#
# 2021-03-26_calibration_25mM
# ------------------------------
# Acquired: 3/26/2021 6:24:54 PM
# Converted: 04/01/2021 10:04:05 AM
# Vial: 2
# Injection Volume: 20 uL
# Sample ID: 002
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
3.6583300000000003,2,B
3.66667,2,B
3.675,2,B
3.68333,2,B
3.69167,2,B
3.7,2,B
3.70833,3,B
3.7166699999999997,3,B
3.725,3,B
3.7333300000000005,3,B
3.7416699999999996,3,B
3.75,3,B
3.7583300000000004,3,B
3.7666699999999995,3,B
3.775,3,B
3.7833300000000003,3,B
3.79167,3,B
3.8,3,B
3.80833,3,B
3.81667,3,B
3.825,2,B
3.83333,2,B
3.8416699999999997,2,B
3.85,2,B
3.8583300000000005,2,B
3.8666699999999996,2,B
3.875,2,B
3.8833300000000004,2,B
3.8916699999999995,2,B
3.9,2,B
3.9083300000000003,3,B
3.91667,3,B
3.925,2,B
3.93333,2,B
3.94167,2,B
3.95,2,B
3.95833,2,B
3.9666699999999997,2,B
3.975,3,B
3.9833300000000005,3,B
3.9916699999999996,3,B
4.0,4,B
4.00833,4,B
4.0166699999999995,4,B
4.025,4,B
4.03333,4,B
4.04167,4,B
4.05,4,B
4.058330000000001,4,B
4.066669999999999,4,B
4.075,4,B
4.08333,3,B
4.09167,3,B
4.1,3,B
4.1083300000000005,4,B
4.11667,4,B
4.125,4,B
4.13333,3,B
4.1416699999999995,3,B
4.15,2,B
4.15833,3,B
4.16667,3,B
4.175,3,B
4.183330000000001,3,B
4.191669999999999,3,B
4.2,3,B
4.20833,3,B
4.21667,4,B
4.225,4,B
4.2333300000000005,4,B
4.24167,4,B
4.25,4,B
4.25833,4,B
4.2666699999999995,4,B
4.275,5,B
4.28333,5,B
4.29167,4,B
4.3,4,B
4.308330000000001,4,B
4.316669999999999,4,B
4.325,4,B
4.33333,4,B
4.34167,4,B
4.35,5,B
4.3583300000000005,5,B
4.36667,4,B
4.375,4,B
4.38333,4,B
4.3916699999999995,4,B
4.4,4,B
4.40833,4,B
4.41667,4,B
4.425,4,B
4.433330000000001,4,B
4.441669999999999,4,B
4.45,4,B
4.45833,4,B
4.46667,4,B
4.475,4,B
4.4833300000000005,4,B
4.49167,4,B
4.5,4,B
4.50833,4,B
4.5166699999999995,4,B
4.525,4,B
4.53333,4,B
4.54167,3,B
4.55,3,B
4.558330000000001,3,B
4.566669999999999,3,B
4.575,3,B
4.58333,3,B
4.59167,3,B
4.6,3,B
4.6083300000000005,3,B
4.61667,3,B
4.625,3,B
4.63333,3,B
4.6416699999999995,3,B
4.65,3,B
4.65833,3,B
4.66667,3,B
4.675,3,B
4.683330000000001,3,B
4.691669999999999,3,B
4.7,3,B
4.70833,3,B
4.71667,4,B
4.725,4,B
4.7333300000000005,4,B
4.74167,3,B
4.75,3,B
4.75833,2,B
4.7666699999999995,3,B
4.775,3,B
4.78333,3,B
4.79167,3,B
4.8,3,B
4.808330000000001,3,B
4.816669999999999,3,B
4.825,3,B
4.83333,3,B
4.84167,3,B
4.85,4,B
4.8583300000000005,4,B
4.86667,3,B
4.875,3,B
4.88333,3,B
4.8916699999999995,3,B
4.9,3,B
4.90833,3,B
4.91667,4,B
4.925,4,B
4.933330000000001,4,B
4.941669999999999,4,B
4.95,4,B
4.95833,4,B
4.96667,3,B
4.975,3,B
4.9833300000000005,3,B
4.99167,3,B
5.0,3,B
5.00833,3,B
5.0166699999999995,3,B
5.025,3,B
5.03333,3,B
5.04167,3,B
5.05,3,B
5.058330000000001,3,B
5.066669999999999,3,B
5.075,3,B
5.08333,3,B
5.09167,3,B
5.1,3,B
5.1083300000000005,3,B
5.11667,3,B
5.125,3,B
5.13333,3,B
5.1416699999999995,3,B
5.15,3,B
5.15833,3,B
5.16667,3,B
5.175,3,B
5.183330000000001,3,B
5.191669999999999,3,B
5.2,3,B
5.20833,3,B
5.21667,3,B
5.225,3,B
5.2333300000000005,3,B
5.24167,3,B
5.25,4,B
5.25833,4,B
5.2666699999999995,4,B
5.275,4,B
5.28333,5,B
5.29167,5,B
5.3,4,B
5.308330000000001,4,B
5.316669999999999,4,B
5.325,4,B
5.33333,4,B
5.34167,4,B
5.35,3,B
5.3583300000000005,3,B
5.36667,4,B
5.375,4,B
5.38333,4,B
5.3916699999999995,4,B
5.4,3,B
5.40833,3,B
5.41667,4,B
5.425,4,B
5.433330000000001,4,B
5.441669999999999,4,B
5.45,4,B
5.45833,4,B
5.46667,4,B
5.475,4,B
5.4833300000000005,4,B
5.49167,4,B
5.5,4,B
5.50833,4,B
5.5166699999999995,4,B
5.525,4,B
5.53333,4,B
5.54167,4,B
5.55,4,B
5.558330000000001,4,B
5.566669999999999,4,B
5.575,4,B
5.58333,4,B
5.59167,5,B
5.6,5,B
5.6083300000000005,5,B
5.61667,5,B
5.625,5,B
5.63333,5,B
5.6416699999999995,5,B
5.65,4,B
5.65833,4,B
5.66667,4,B
5.675,4,B
5.683330000000001,4,B
5.691669999999999,4,B
5.7,4,B
5.70833,4,B
5.71667,4,B
5.725,4,B
5.7333300000000005,4,B
5.74167,4,B
5.75,4,B
5.75833,4,B
5.7666699999999995,4,B
5.775,4,B
5.78333,4,B
5.79167,4,B
5.8,4,B
5.808330000000001,4,B
5.816669999999999,4,B
5.825,4,B
5.83333,4,B
5.84167,4,B
5.85,4,B
5.8583300000000005,4,B
5.86667,4,B
5.875,4,B
5.88333,5,B
5.8916699999999995,5,B
5.9,5,B
5.90833,5,B
5.91667,4,B
5.925,4,B
5.933330000000001,4,B
5.941669999999999,4,B
5.95,4,B
5.95833,4,B
5.96667,5,B
5.975,5,B
5.9833300000000005,5,B
5.99167,5,B
6.0,5,B
6.00833,5,B
6.0166699999999995,5,B
6.025,5,B
6.03333,4,B
6.04167,4,B
6.05,4,B
6.058330000000001,4,B
6.066669999999999,4,B
6.075,4,B
6.08333,5,B
6.09167,4,B
6.1,4,B
6.1083300000000005,4,B
6.11667,5,B
6.125,5,B
6.13333,5,B
6.1416699999999995,5,B
6.15,4,B
6.15833,4,B
6.16667,5,B
6.175,5,B
6.183330000000001,5,B
6.191669999999999,5,B
6.2,5,B
6.20833,4,B
6.21667,4,B
6.225,4,B
6.2333300000000005,4,B
6.24167,4,B
6.25,4,B
6.25833,4,B
6.2666699999999995,4,B
6.275,4,B
6.28333,4,B
6.29167,4,B
6.3,4,B
6.308330000000001,4,B
6.316669999999999,4,B
6.325,4,B
6.33333,4,B
6.34167,5,B
6.35,5,B
6.3583300000000005,5,B
6.36667,5,B
6.375,4,B
6.38333,4,B
6.3916699999999995,4,B
6.4,4,B
6.40833,4,B
6.41667,4,B
6.425,4,B
6.433330000000001,4,B
6.441669999999999,4,B
6.45,4,B
6.45833,4,B
6.46667,4,B
6.475,4,B
6.4833300000000005,4,B
6.49167,4,B
6.5,4,B
6.50833,4,B
6.5166699999999995,4,B
6.525,4,B
6.53333,4,B
6.54167,4,B
6.55,4,B
6.558330000000001,4,B
6.566669999999999,4,B
6.575,4,B
6.58333,4,B
6.59167,4,B
6.6,4,B
6.6083300000000005,4,B
6.61667,4,B
6.625,4,B
6.63333,4,B
6.6416699999999995,4,B
6.65,4,B
6.65833,4,B
6.66667,4,B
6.675,4,B
6.683330000000001,3,B
6.691669999999999,3,B
6.7,4,B
6.70833,4,B
6.71667,4,B
6.725,4,B
6.7333300000000005,4,B
6.74167,4,B
6.75,4,B
6.75833,4,B
6.7666699999999995,4,B
6.775,4,B
6.78333,4,B
6.79167,4,B
6.8,4,B
6.808330000000001,4,B
6.816669999999999,4,B
6.825,4,B
6.83333,4,B
6.84167,4,B
6.85,4,B
6.8583300000000005,4,B
6.86667,4,B
6.875,4,B
6.88333,4,B
6.8916699999999995,4,B
6.9,4,B
6.90833,4,B
6.91667,4,B
6.925,4,B
6.933330000000001,4,B
6.941669999999999,4,B
6.95,5,B
6.95833,5,B
6.96667,4,B
6.975,4,B
6.9833300000000005,4,B
6.99167,5,B
7.0,4,B
7.00833,4,B
7.0166699999999995,4,B
7.025,4,B
7.03333,4,B
7.04167,4,B
7.05,4,B
7.058330000000001,4,B
7.066669999999999,4,B
7.075,4,B
7.08333,4,B
7.09167,4,B
7.1,4,B
7.1083300000000005,4,B
7.11667,4,B
7.125,4,B
7.13333,4,B
7.1416699999999995,4,B
7.15,4,B
7.15833,4,B
7.16667,4,B
7.175,3,B
7.183330000000001,4,B
7.191669999999999,4,B
7.2,4,B
7.20833,4,B
7.21667,5,B
7.225,5,B
7.2333300000000005,4,B
7.24167,4,B
7.25,4,B
7.25833,4,B
7.2666699999999995,4,B
7.275,4,B
7.28333,4,B
7.29167,4,B
7.3,4,B
7.308330000000001,4,B
7.316669999999999,4,B
7.325,4,B
7.33333,4,B
7.34167,4,B
7.35,4,B
7.3583300000000005,4,B
7.36667,5,B
7.375,5,B
7.38333,5,B
7.3916699999999995,5,B
7.4,5,B
7.40833,5,B
7.41667,5,B
7.425,5,B
7.433330000000001,5,B
7.441669999999999,5,B
7.45,5,B
7.45833,5,B
7.46667,5,B
7.475,5,B
7.4833300000000005,5,B
7.49167,5,B
7.5,5,B
7.50833,5,B
7.5166699999999995,5,B
7.525,5,B
7.53333,5,B
7.54167,5,B
7.55,5,B
7.558330000000001,6,B
7.566669999999999,6,B
7.575,6,B
7.58333,6,B
7.59167,6,B
7.6,6,B
7.6083300000000005,7,B
7.61667,7,B
7.625,7,B
7.63333,7,B
7.6416699999999995,6,B
7.65,6,B
7.65833,6,B
7.66667,5,B
7.675,5,B
7.683330000000001,5,B
7.691669999999999,5,B
7.7,5,B
7.70833,5,B
7.71667,5,B
7.725,6,B
7.7333300000000005,6,B
7.74167,6,B
7.75,6,B
7.75833,6,B
7.7666699999999995,6,B
7.775,6,B
7.78333,6,B
7.79167,6,B
7.8,6,B
7.808330000000001,6,B
7.816669999999999,6,B
7.825,6,B
7.83333,5,B
7.84167,5,B
7.85,5,B
7.8583300000000005,5,B
7.86667,5,B
7.875,5,B
7.88333,5,B
7.8916699999999995,5,B
7.9,5,B
7.90833,5,B
7.91667,5,B
7.925,5,B
7.933330000000001,6,B
7.941669999999999,6,B
7.95,6,B
7.95833,6,B
7.96667,7,B
7.975,7,B
7.9833300000000005,7,B
7.99167,6,B
8.0,6,B
8.00833,5,B
8.01667,5,B
8.025,5,B
8.03333,6,B
8.04167,6,B
8.05,6,B
8.05833,6,B
8.06667,6,B
8.075,6,B
8.08333,6,B
8.09167,6,B
8.1,6,B
8.10833,6,B
8.11667,6,B
8.125,6,B
8.13333,6,B
8.14167,6,B
8.15,6,B
8.15833,6,B
8.16667,6,B
8.175,6,B
8.18333,6,B
8.19167,6,B
8.2,5,B
8.20833,5,B
8.21667,6,B
8.225,6,B
8.23333,6,B
8.24167,6,B
8.25,6,B
8.25833,6,B
8.26667,6,B
8.275,6,B
8.28333,6,B
8.29167,6,B
8.3,6,B
8.30833,5,B
8.31667,5,B
8.325,6,B
8.33333,6,B
8.34167,6,B
8.35,6,B
8.35833,6,B
8.36667,6,B
8.375,6,B
8.38333,6,B
8.39167,6,B
8.4,6,B
8.40833,7,B
8.41667,7,B
8.425,7,B
8.43333,6,B
8.44167,6,B
8.45,6,B
8.45833,6,B
8.46667,6,B
8.475,6,B
8.48333,7,B
8.49167,7,B
8.5,6,B
8.50833,6,B
8.51667,6,B
8.525,6,B
8.53333,6,B
8.54167,6,B
8.55,6,B
8.55833,6,B
8.56667,6,B
8.575,6,B
8.58333,6,B
8.59167,6,B
8.6,6,B
8.60833,6,B
8.61667,6,B
8.625,6,B
8.63333,5,B
8.64167,6,B
8.65,5,B
8.65833,5,B
8.66667,5,B
8.675,5,B
8.68333,5,B
8.69167,5,B
8.7,5,B
8.70833,6,B
8.71667,6,B
8.725,6,B
8.73333,6,B
8.74167,6,B
8.75,6,B
8.75833,6,B
8.76667,5,B
8.775,5,B
8.78333,6,B
8.79167,6,B
8.8,6,B
8.80833,6,B
8.81667,6,B
8.825,6,B
8.83333,6,B
8.84167,6,B
8.85,6,B
8.85833,6,B
8.86667,6,B
8.875,6,B
8.88333,6,B
8.89167,7,B
8.9,7,B
8.90833,7,B
8.91667,6,B
8.925,6,B
8.93333,6,B
8.94167,6,B
8.95,6,B
8.95833,6,B
8.96667,7,B
8.975,7,B
8.98333,6,B
8.99167,6,B
9.0,6,B
9.00833,6,B
9.01667,6,B
9.025,7,B
9.03333,7,B
9.04167,7,B
9.05,6,B
9.05833,6,B
9.06667,6,B
9.075,6,B
9.08333,6,B
9.09167,6,B
9.1,6,B
9.10833,6,B
9.11667,6,B
9.125,5,B
9.13333,5,B
9.14167,5,B
9.15,5,B
9.15833,5,B
9.16667,6,B
9.175,6,B
9.18333,6,B
9.19167,6,B
9.2,6,B
9.20833,6,B
9.21667,6,B
9.225,6,B
9.23333,6,B
9.24167,6,B
9.25,6,B
9.25833,6,B
9.26667,5,B
9.275,5,B
9.28333,6,B
9.29167,5,B
9.3,5,B
9.30833,5,B
9.31667,5,B
9.325,5,B
9.33333,5,B
9.34167,5,B
9.35,5,B
9.35833,6,B
9.36667,6,B
9.375,6,B
9.38333,5,B
9.39167,6,B
9.4,6,B
9.40833,5,B
9.41667,5,B
9.425,5,B
9.43333,6,B
9.44167,6,B
9.45,6,B
9.45833,6,B
9.46667,7,B
9.475,6,B
9.48333,6,B
9.49167,6,B
9.5,6,B
9.50833,6,B
9.51667,6,B
9.525,6,B
9.53333,6,B
9.54167,6,B
9.55,6,B
9.55833,6,B
9.56667,5,B
9.575,6,B
9.58333,6,B
9.59167,6,B
9.6,6,B
9.60833,7,B
9.61667,6,B
9.625,6,B
9.63333,5,B
9.64167,5,B
9.65,5,B
9.65833,5,B
9.66667,5,B
9.675,5,B
9.68333,5,B
9.69167,6,B
9.7,6,B
9.70833,6,B
9.71667,6,B
9.725,6,B
9.73333,6,B
9.74167,6,B
9.75,6,B
9.75833,6,B
9.76667,6,B
9.775,6,B
9.78333,6,B
9.79167,6,B
9.8,6,B
9.80833,6,B
9.81667,6,B
9.825,6,B
9.83333,6,B
9.84167,6,B
9.85,6,B
9.85833,6,B
9.86667,6,B
9.875,6,B
9.88333,6,B
9.89167,7,B
9.9,7,B
9.90833,7,B
9.91667,7,B
9.925,7,B
9.93333,7,B
9.94167,7,B
9.95,7,B
9.95833,7,B
9.96667,6,B
9.975,6,B
9.98333,6,B
9.99167,6,B
10.0,6,B
10.00833,6,B
10.01667,7,B
10.025,7,B
10.03333,7,B
10.04167,7,B
10.05,7,B
10.05833,7,B
10.06667,7,B
10.075,7,B
10.08333,7,B
10.09167,6,B
10.1,6,B
10.10833,7,B
10.11667,7,B
10.125,7,B
10.13333,7,B
10.14167,7,B
10.15,7,B
10.15833,7,B
10.16667,7,B
10.175,7,B
10.18333,7,B
10.19167,7,B
10.2,7,B
10.20833,7,B
10.21667,7,B
10.225,7,B
10.23333,7,B
10.24167,7,B
10.25,7,B
10.25833,7,B
10.26667,7,B
10.275,7,B
10.28333,7,B
10.29167,7,B
10.3,7,B
10.30833,7,B
10.31667,7,B
10.325,7,B
10.33333,7,B
10.34167,7,B
10.35,7,B
10.35833,7,B
10.36667,7,B
10.375,7,B
10.38333,7,B
10.39167,7,B
10.4,7,B
10.40833,7,B
10.41667,6,B
10.425,7,B
10.43333,7,B
10.44167,6,B
10.45,6,B
10.45833,6,B
10.46667,5,B
10.475,5,B
10.48333,5,B
10.49167,5,B
10.5,5,B
10.50833,4,B
10.51667,3,B
10.525,3,B
10.53333,2,B
10.54167,1,B
10.55,0,B
10.55833,-2,B
10.56667,-4,B
10.575,-6,B
10.58333,-10,B
10.59167,-14,B
10.6,-20,B
10.60833,-29,B
10.61667,-41,B
10.625,-57,B
10.63333,-78,B
10.64167,-108,B
10.65,-147,B
10.65833,-200,B
10.66667,-268,B
10.675,-358,B
10.68333,-473,B
10.69167,-620,B
10.7,-804,B
10.70833,-1033,B
10.71667,-1314,B
10.725,-1656,B
10.73333,-2064,B
10.74167,-2547,B
10.75,-3111,B
10.75833,-3760,B
10.76667,-4497,B
10.775,-5324,B
10.78333,-6238,B
10.79167,-7236,B
10.8,-8308,B
10.80833,-9446,B
10.81667,-10634,B
10.825,-11857,B
10.83333,-13098,B
10.84167,-14335,B
10.85,-15550,B
10.85833,-16721,B
10.86667,-17829,B
10.875,-18855,B
10.88333,-19782,B
10.89167,-20596,B
10.9,-21285,B
10.90833,-21840,B
10.91667,-22254,B
10.925,-22527,B
10.93333,-22656,B
10.94167,-22646,B
10.95,-22502,B
10.95833,-22230,B
10.96667,-21840,B
10.975,-21342,B
10.98333,-20747,B
10.99167,-20069,B
11.0,-19318,B
11.00833,-18508,B
11.01667,-17652,B
11.025,-16761,B
11.03333,-15847,B
11.04167,-14920,B
11.05,-13990,B
11.05833,-13067,B
11.06667,-12159,B
11.075,-11272,B
11.08333,-10413,B
11.09167,-9586,B
11.1,-8796,B
11.10833,-8045,B
11.11667,-7337,B
11.125,-6672,B
11.13333,-6051,B
11.14167,-5474,B
11.15,-4940,B
11.15833,-4449,B
11.16667,-4000,B
11.175,-3590,B
11.18333,-3218,B
11.19167,-2880,B
11.2,-2576,B
11.20833,-2303,B
11.21667,-2059,B
11.225,-1840,B
11.23333,-1646,B
11.24167,-1474,B
11.25,-1321,B
11.25833,-1185,B
11.26667,-1065,B
11.275,-960,B
11.28333,-867,B
11.29167,-785,B
11.3,-712,B
11.30833,-649,B
11.31667,-593,B
11.325,-544,B
11.33333,-500,B
11.34167,-462,B
11.35,-429,B
11.35833,-399,B
11.36667,-372,B
11.375,-348,B
11.38333,-326,B
11.39167,-307,B
11.4,-290,B
11.40833,-274,B
11.41667,-260,B
11.425,-247,B
11.43333,-235,B
11.44167,-225,B
11.45,-215,B
11.45833,-205,B
11.46667,-196,B
11.475,-188,B
11.48333,-181,B
11.49167,-174,B
11.5,-167,B
11.50833,-161,B
11.51667,-155,B
11.525,-150,B
11.53333,-145,B
11.54167,-140,B
11.55,-135,B
11.55833,-130,B
11.56667,-126,B
11.575,-122,B
11.58333,-118,B
11.59167,-115,B
11.6,-112,B
11.60833,-109,B
11.61667,-106,B
11.625,-103,B
11.63333,-100,B
11.64167,-97,B
11.65,-95,B
11.65833,-92,B
11.66667,-90,B
11.675,-88,B
11.68333,-85,B
11.69167,-83,B
11.7,-81,B
11.70833,-79,B
11.71667,-77,B
11.725,-75,B
11.73333,-73,B
11.74167,-71,B
11.75,-69,B
11.75833,-68,B
11.76667,-66,B
11.775,-64,B
11.78333,-63,B
11.79167,-61,B
11.8,-59,B
11.80833,-58,B
11.81667,-56,B
11.825,-54,B
11.83333,-53,B
11.84167,-52,B
11.85,-51,B
11.85833,-49,B
11.86667,-48,B
11.875,-46,B
11.88333,-45,B
11.89167,-44,B
11.9,-43,B
11.90833,-42,B
11.91667,-42,B
11.925,-41,B
11.93333,-40,B
11.94167,-39,B
11.95,-38,B
11.95833,-37,B
11.96667,-36,B
11.975,-36,B
11.98333,-35,B
