#
# 2021-03-26_calibration_02mM
# ------------------------------
# Acquired: 3/26/2021 10:27:00 PM
# Converted: 04/01/2021 10:04:05 AM
# Vial: 8
# Injection Volume: 20 uL
# Sample ID: 008
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
1.0333299999999999,0,B
1.04167,-1,B
1.05,-1,B
1.05833,0,B
1.06667,-1,B
1.075,-1,B
1.08333,-1,B
1.0916700000000001,-1,B
1.1,-1,B
1.10833,0,B
1.11667,0,B
1.125,0,B
1.13333,0,B
1.14167,0,B
1.15,0,B
1.1583299999999999,0,B
1.16667,0,B
1.175,0,B
1.18333,0,B
1.19167,0,B
1.2,0,B
1.20833,0,B
1.2166700000000001,0,B
1.225,0,B
1.23333,0,B
1.24167,0,B
1.25,0,B
1.25833,0,B
1.26667,0,B
1.275,0,B
1.2833299999999999,0,B
1.29167,0,B
1.3,0,B
1.30833,0,B
1.31667,0,B
1.325,1,B
1.33333,0,B
1.3416700000000001,0,B
1.35,0,B
1.35833,0,B
1.36667,0,B
1.375,0,B
1.38333,0,B
1.39167,0,B
1.4,0,B
1.4083299999999999,0,B
1.41667,0,B
1.425,0,B
1.43333,1,B
1.44167,1,B
1.45,1,B
1.45833,0,B
1.4666700000000001,0,B
1.475,0,B
1.48333,0,B
1.49167,0,B
1.5,0,B
1.50833,0,B
1.51667,0,B
1.525,0,B
1.5333299999999999,0,B
1.54167,0,B
1.55,0,B
1.55833,0,B
1.56667,0,B
1.575,0,B
1.58333,0,B
1.5916700000000001,0,B
1.6,0,B
1.60833,0,B
1.61667,0,B
1.625,0,B
1.63333,0,B
1.64167,0,B
1.65,0,B
1.6583299999999999,0,B
1.66667,0,B
1.675,0,B
1.68333,0,B
1.69167,0,B
1.7,0,B
1.70833,0,B
1.7166700000000001,0,B
1.725,0,B
1.73333,0,B
1.74167,0,B
1.75,0,B
1.75833,0,B
1.76667,0,B
1.775,0,B
1.7833299999999999,0,B
1.79167,0,B
1.8,0,B
1.80833,-1,B
1.81667,0,B
1.825,0,B
1.83333,0,B
1.8416700000000001,0,B
1.85,0,B
1.85833,0,B
1.86667,0,B
1.875,1,B
1.88333,0,B
1.89167,0,B
1.9,0,B
1.9083299999999999,0,B
1.91667,0,B
1.925,0,B
1.93333,0,B
1.94167,-1,B
1.95,-1,B
1.95833,-1,B
1.9666700000000001,-1,B
1.975,-1,B
1.98333,-1,B
1.99167,-1,B
2.0,-1,B
2.00833,-1,B
2.01667,-2,B
2.025,-2,B
2.03333,-2,B
2.04167,-2,B
2.05,-2,B
2.0583299999999998,-2,B
2.0666700000000002,-2,B
2.075,-1,B
2.08333,-1,B
2.09167,-2,B
2.1,-2,B
2.10833,-2,B
2.11667,-2,B
2.125,-2,B
2.13333,-2,B
2.14167,-2,B
2.15,-1,B
2.15833,-1,B
2.16667,-1,B
2.175,-1,B
2.1833299999999998,-1,B
2.1916700000000002,-1,B
2.2,-1,B
2.20833,-1,B
2.21667,-1,B
2.225,-1,B
2.23333,-1,B
2.24167,-1,B
2.25,-1,B
2.25833,-2,B
2.26667,-2,B
2.275,-2,B
2.28333,-2,B
2.29167,-2,B
2.3,-3,B
2.3083299999999998,-2,B
2.3166700000000002,-2,B
2.325,-2,B
2.33333,-2,B
2.34167,-1,B
2.35,-1,B
2.35833,-1,B
2.36667,-1,B
2.375,-1,B
2.38333,-1,B
2.39167,-1,B
2.4,-1,B
2.40833,-2,B
2.41667,-2,B
2.425,-1,B
2.4333299999999998,-1,B
2.4416700000000002,-2,B
2.45,-2,B
2.45833,-2,B
2.46667,-1,B
2.475,-1,B
2.48333,-1,B
2.49167,0,B
2.5,0,B
2.50833,0,B
2.51667,0,B
2.525,-1,B
2.53333,-1,B
2.54167,-1,B
2.55,-1,B
2.5583299999999998,-1,B
2.5666700000000002,-1,B
2.575,-1,B
2.58333,-1,B
2.59167,0,B
2.6,0,B
2.60833,0,B
2.61667,-1,B
2.625,-1,B
2.63333,-1,B
2.64167,-1,B
2.65,-1,B
2.65833,-1,B
2.66667,-1,B
2.675,-1,B
2.6833299999999998,-1,B
2.6916700000000002,-1,B
2.7,-1,B
2.70833,-1,B
2.71667,-1,B
2.725,-1,B
2.73333,-1,B
2.74167,-2,B
2.75,-1,B
2.75833,-1,B
2.76667,-1,B
2.775,-1,B
2.78333,-2,B
2.79167,-2,B
2.8,-2,B
2.8083299999999998,-2,B
2.8166700000000002,-2,B
2.825,-2,B
2.83333,-3,B
2.84167,-3,B
2.85,-3,B
2.85833,-2,B
2.86667,-2,B
2.875,-2,B
2.88333,-2,B
2.89167,-2,B
2.9,-2,B
2.90833,-2,B
2.91667,-2,B
2.925,-2,B
2.9333299999999998,-2,B
2.9416700000000002,-2,B
2.95,-2,B
2.95833,-2,B
2.96667,-2,B
2.975,-2,B
2.98333,-2,B
2.99167,-2,B
3.0,-2,B
3.00833,-2,B
3.01667,-2,B
3.025,-2,B
3.03333,-3,B
3.04167,-3,B
3.05,-3,B
3.0583299999999998,-3,B
3.0666700000000002,-3,B
3.075,-3,B
3.08333,-3,B
3.09167,-3,B
3.1,-3,B
3.10833,-3,B
3.11667,-3,B
3.125,-3,B
3.13333,-3,B
3.14167,-3,B
3.15,-3,B
3.15833,-3,B
3.16667,-3,B
3.175,-3,B
3.1833299999999998,-3,B
3.1916700000000002,-3,B
3.2,-3,B
3.20833,-3,B
3.21667,-2,B
3.225,-2,B
3.23333,-2,B
3.24167,-2,B
3.25,-2,B
3.25833,-2,B
3.26667,-2,B
3.275,-2,B
3.2833300000000003,-1,B
3.29167,-1,B
3.3,-2,B
3.30833,-2,B
3.31667,-2,B
3.325,-3,B
3.33333,-3,B
3.3416699999999997,-3,B
3.35,-3,B
3.3583300000000005,-4,B
3.3666699999999996,-4,B
3.375,-4,B
3.3833300000000004,-3,B
3.3916699999999995,-3,B
3.4,-3,B
3.4083300000000003,-3,B
3.41667,-3,B
3.425,-3,B
3.43333,-3,B
3.44167,-2,B
3.45,-2,B
3.45833,-2,B
3.4666699999999997,-2,B
3.475,-3,B
3.4833300000000005,-3,B
3.4916699999999996,-3,B
3.5,-3,B
3.5083300000000004,-3,B
3.5166699999999995,-3,B
3.525,-3,B
3.5333300000000003,-3,B
3.54167,-3,B
3.55,-3,B
3.55833,-3,B
3.56667,-3,B
3.575,-3,B
3.58333,-3,B
3.5916699999999997,-3,B
3.6,-3,B
3.6083300000000005,-3,B
3.6166699999999996,-3,B
3.625,-3,B
3.6333300000000004,-3,B
3.6416699999999995,-3,B
3.65,-3,B
3.6583300000000003,-3,B
3.66667,-3,B
3.675,-3,B
3.68333,-3,B
3.69167,-3,B
3.7,-3,B
3.70833,-3,B
3.7166699999999997,-3,B
3.725,-3,B
3.7333300000000005,-3,B
3.7416699999999996,-3,B
3.75,-3,B
3.7583300000000004,-3,B
3.7666699999999995,-3,B
3.775,-3,B
3.7833300000000003,-3,B
3.79167,-3,B
3.8,-3,B
3.80833,-3,B
3.81667,-3,B
3.825,-3,B
3.83333,-3,B
3.8416699999999997,-3,B
3.85,-3,B
3.8583300000000005,-3,B
3.8666699999999996,-3,B
3.875,-3,B
3.8833300000000004,-2,B
3.8916699999999995,-2,B
3.9,-3,B
3.9083300000000003,-3,B
3.91667,-2,B
3.925,-2,B
3.93333,-2,B
3.94167,-2,B
3.95,-2,B
3.95833,-2,B
3.9666699999999997,-2,B
3.975,-2,B
3.9833300000000005,-2,B
3.9916699999999996,-2,B
4.0,-3,B
4.00833,-3,B
4.0166699999999995,-2,B
4.025,-2,B
4.03333,-2,B
4.04167,-2,B
4.05,-2,B
4.058330000000001,-2,B
4.066669999999999,-2,B
4.075,-3,B
4.08333,-3,B
4.09167,-3,B
4.1,-3,B
4.1083300000000005,-3,B
4.11667,-3,B
4.125,-3,B
4.13333,-3,B
4.1416699999999995,-3,B
4.15,-3,B
4.15833,-3,B
4.16667,-3,B
4.175,-2,B
4.183330000000001,-3,B
4.191669999999999,-3,B
4.2,-3,B
4.20833,-3,B
4.21667,-4,B
4.225,-4,B
4.2333300000000005,-4,B
4.24167,-4,B
4.25,-3,B
4.25833,-3,B
4.2666699999999995,-3,B
4.275,-3,B
4.28333,-3,B
4.29167,-3,B
4.3,-3,B
4.308330000000001,-3,B
4.316669999999999,-3,B
4.325,-3,B
4.33333,-3,B
4.34167,-3,B
4.35,-4,B
4.3583300000000005,-4,B
4.36667,-4,B
4.375,-3,B
4.38333,-3,B
4.3916699999999995,-3,B
4.4,-3,B
4.40833,-3,B
4.41667,-3,B
4.425,-3,B
4.433330000000001,-4,B
4.441669999999999,-4,B
4.45,-4,B
4.45833,-4,B
4.46667,-3,B
4.475,-3,B
4.4833300000000005,-3,B
4.49167,-3,B
4.5,-3,B
4.50833,-3,B
4.5166699999999995,-3,B
4.525,-3,B
4.53333,-3,B
4.54167,-3,B
4.55,-3,B
4.558330000000001,-3,B
4.566669999999999,-3,B
4.575,-3,B
4.58333,-3,B
4.59167,-3,B
4.6,-3,B
4.6083300000000005,-3,B
4.61667,-3,B
4.625,-3,B
4.63333,-3,B
4.6416699999999995,-3,B
4.65,-3,B
4.65833,-3,B
4.66667,-4,B
4.675,-4,B
4.683330000000001,-3,B
4.691669999999999,-4,B
4.7,-4,B
4.70833,-4,B
4.71667,-4,B
4.725,-4,B
4.7333300000000005,-4,B
4.74167,-4,B
4.75,-4,B
4.75833,-4,B
4.7666699999999995,-4,B
4.775,-4,B
4.78333,-4,B
4.79167,-4,B
4.8,-4,B
4.808330000000001,-4,B
4.816669999999999,-4,B
4.825,-4,B
4.83333,-3,B
4.84167,-4,B
4.85,-4,B
4.8583300000000005,-4,B
4.86667,-4,B
4.875,-4,B
4.88333,-4,B
4.8916699999999995,-4,B
4.9,-5,B
4.90833,-5,B
4.91667,-5,B
4.925,-5,B
4.933330000000001,-4,B
4.941669999999999,-5,B
4.95,-4,B
4.95833,-4,B
4.96667,-4,B
4.975,-4,B
4.9833300000000005,-4,B
4.99167,-4,B
5.0,-4,B
5.00833,-4,B
5.0166699999999995,-4,B
5.025,-4,B
5.03333,-4,B
5.04167,-4,B
5.05,-4,B
5.058330000000001,-4,B
5.066669999999999,-4,B
5.075,-4,B
5.08333,-4,B
5.09167,-4,B
5.1,-4,B
5.1083300000000005,-4,B
5.11667,-4,B
5.125,-4,B
5.13333,-4,B
5.1416699999999995,-4,B
5.15,-4,B
5.15833,-4,B
5.16667,-4,B
5.175,-4,B
5.183330000000001,-5,B
5.191669999999999,-5,B
5.2,-5,B
5.20833,-5,B
5.21667,-5,B
5.225,-6,B
5.2333300000000005,-6,B
5.24167,-6,B
5.25,-7,B
5.25833,-7,B
5.2666699999999995,-6,B
5.275,-6,B
5.28333,-6,B
5.29167,-5,B
5.3,-5,B
5.308330000000001,-5,B
5.316669999999999,-6,B
5.325,-6,B
5.33333,-6,B
5.34167,-6,B
5.35,-6,B
5.3583300000000005,-6,B
5.36667,-6,B
5.375,-6,B
5.38333,-5,B
5.3916699999999995,-5,B
5.4,-5,B
5.40833,-5,B
5.41667,-5,B
5.425,-6,B
5.433330000000001,-6,B
5.441669999999999,-6,B
5.45,-6,B
5.45833,-6,B
5.46667,-7,B
5.475,-7,B
5.4833300000000005,-6,B
5.49167,-6,B
5.5,-6,B
5.50833,-7,B
5.5166699999999995,-7,B
5.525,-7,B
5.53333,-7,B
5.54167,-6,B
5.55,-6,B
5.558330000000001,-6,B
5.566669999999999,-6,B
5.575,-6,B
5.58333,-6,B
5.59167,-6,B
5.6,-6,B
5.6083300000000005,-6,B
5.61667,-6,B
5.625,-6,B
5.63333,-6,B
5.6416699999999995,-6,B
5.65,-6,B
5.65833,-6,B
5.66667,-6,B
5.675,-6,B
5.683330000000001,-6,B
5.691669999999999,-6,B
5.7,-6,B
5.70833,-6,B
5.71667,-6,B
5.725,-6,B
5.7333300000000005,-6,B
5.74167,-6,B
5.75,-7,B
5.75833,-7,B
5.7666699999999995,-6,B
5.775,-7,B
5.78333,-7,B
5.79167,-7,B
5.8,-6,B
5.808330000000001,-6,B
5.816669999999999,-6,B
5.825,-6,B
5.83333,-6,B
5.84167,-6,B
5.85,-6,B
5.8583300000000005,-6,B
5.86667,-6,B
5.875,-6,B
5.88333,-7,B
5.8916699999999995,-7,B
5.9,-7,B
5.90833,-7,B
5.91667,-6,B
5.925,-6,B
5.933330000000001,-6,B
5.941669999999999,-5,B
5.95,-6,B
5.95833,-6,B
5.96667,-6,B
5.975,-6,B
5.9833300000000005,-6,B
5.99167,-7,B
6.0,-7,B
6.00833,-7,B
6.0166699999999995,-7,B
6.025,-7,B
6.03333,-7,B
6.04167,-7,B
6.05,-7,B
6.058330000000001,-7,B
6.066669999999999,-6,B
6.075,-7,B
6.08333,-7,B
6.09167,-6,B
6.1,-6,B
6.1083300000000005,-6,B
6.11667,-6,B
6.125,-6,B
6.13333,-6,B
6.1416699999999995,-6,B
6.15,-6,B
6.15833,-6,B
6.16667,-6,B
6.175,-6,B
6.183330000000001,-6,B
6.191669999999999,-6,B
6.2,-6,B
6.20833,-7,B
6.21667,-7,B
6.225,-7,B
6.2333300000000005,-7,B
6.24167,-7,B
6.25,-6,B
6.25833,-7,B
6.2666699999999995,-7,B
6.275,-7,B
6.28333,-7,B
6.29167,-6,B
6.3,-6,B
6.308330000000001,-6,B
6.316669999999999,-6,B
6.325,-6,B
6.33333,-7,B
6.34167,-7,B
6.35,-7,B
6.3583300000000005,-7,B
6.36667,-7,B
6.375,-7,B
6.38333,-7,B
6.3916699999999995,-7,B
6.4,-7,B
6.40833,-7,B
6.41667,-7,B
6.425,-8,B
6.433330000000001,-7,B
6.441669999999999,-8,B
6.45,-8,B
6.45833,-8,B
6.46667,-8,B
6.475,-8,B
6.4833300000000005,-8,B
6.49167,-7,B
6.5,-7,B
6.50833,-7,B
6.5166699999999995,-7,B
6.525,-7,B
6.53333,-7,B
6.54167,-7,B
6.55,-7,B
6.558330000000001,-7,B
6.566669999999999,-7,B
6.575,-7,B
6.58333,-7,B
6.59167,-7,B
6.6,-7,B
6.6083300000000005,-7,B
6.61667,-7,B
6.625,-7,B
6.63333,-7,B
6.6416699999999995,-6,B
6.65,-6,B
6.65833,-7,B
6.66667,-7,B
6.675,-7,B
6.683330000000001,-7,B
6.691669999999999,-6,B
6.7,-6,B
6.70833,-7,B
6.71667,-7,B
6.725,-7,B
6.7333300000000005,-7,B
6.74167,-7,B
6.75,-7,B
6.75833,-7,B
6.7666699999999995,-7,B
6.775,-7,B
6.78333,-7,B
6.79167,-7,B
6.8,-7,B
6.808330000000001,-7,B
6.816669999999999,-7,B
6.825,-7,B
6.83333,-7,B
6.84167,-7,B
6.85,-7,B
6.8583300000000005,-7,B
6.86667,-7,B
6.875,-7,B
6.88333,-7,B
6.8916699999999995,-7,B
6.9,-7,B
6.90833,-7,B
6.91667,-7,B
6.925,-7,B
6.933330000000001,-8,B
6.941669999999999,-8,B
6.95,-7,B
6.95833,-7,B
6.96667,-7,B
6.975,-7,B
6.9833300000000005,-7,B
6.99167,-7,B
7.0,-7,B
7.00833,-7,B
7.0166699999999995,-7,B
7.025,-7,B
7.03333,-7,B
7.04167,-8,B
7.05,-8,B
7.058330000000001,-8,B
7.066669999999999,-8,B
7.075,-8,B
7.08333,-8,B
7.09167,-8,B
7.1,-8,B
7.1083300000000005,-8,B
7.11667,-7,B
7.125,-7,B
7.13333,-7,B
7.1416699999999995,-7,B
7.15,-7,B
7.15833,-7,B
7.16667,-7,B
7.175,-8,B
7.183330000000001,-8,B
7.191669999999999,-8,B
7.2,-8,B
7.20833,-8,B
7.21667,-8,B
7.225,-8,B
7.2333300000000005,-7,B
7.24167,-7,B
7.25,-7,B
7.25833,-7,B
7.2666699999999995,-7,B
7.275,-7,B
7.28333,-7,B
7.29167,-7,B
7.3,-8,B
7.308330000000001,-8,B
7.316669999999999,-8,B
7.325,-8,B
7.33333,-8,B
7.34167,-8,B
7.35,-9,B
7.3583300000000005,-9,B
7.36667,-9,B
7.375,-9,B
7.38333,-9,B
7.3916699999999995,-8,B
7.4,-8,B
7.40833,-8,B
7.41667,-8,B
7.425,-8,B
7.433330000000001,-8,B
7.441669999999999,-8,B
7.45,-8,B
7.45833,-8,B
7.46667,-9,B
7.475,-8,B
7.4833300000000005,-8,B
7.49167,-8,B
7.5,-8,B
7.50833,-8,B
7.5166699999999995,-9,B
7.525,-9,B
7.53333,-9,B
7.54167,-9,B
7.55,-9,B
7.558330000000001,-9,B
7.566669999999999,-9,B
7.575,-10,B
7.58333,-10,B
7.59167,-10,B
7.6,-10,B
7.6083300000000005,-10,B
7.61667,-10,B
7.625,-9,B
7.63333,-9,B
7.6416699999999995,-8,B
7.65,-8,B
7.65833,-8,B
7.66667,-8,B
7.675,-8,B
7.683330000000001,-8,B
7.691669999999999,-8,B
7.7,-8,B
7.70833,-8,B
7.71667,-8,B
7.725,-8,B
7.7333300000000005,-8,B
7.74167,-8,B
7.75,-8,B
7.75833,-8,B
7.7666699999999995,-8,B
7.775,-7,B
7.78333,-7,B
7.79167,-7,B
7.8,-8,B
7.808330000000001,-8,B
7.816669999999999,-8,B
7.825,-8,B
7.83333,-8,B
7.84167,-8,B
7.85,-8,B
7.8583300000000005,-8,B
7.86667,-8,B
7.875,-9,B
7.88333,-9,B
7.8916699999999995,-9,B
7.9,-8,B
7.90833,-8,B
7.91667,-8,B
7.925,-8,B
7.933330000000001,-8,B
7.941669999999999,-9,B
7.95,-9,B
7.95833,-9,B
7.96667,-9,B
7.975,-9,B
7.9833300000000005,-9,B
7.99167,-9,B
8.0,-9,B
8.00833,-9,B
8.01667,-9,B
8.025,-9,B
8.03333,-9,B
8.04167,-9,B
8.05,-9,B
8.05833,-9,B
8.06667,-9,B
8.075,-9,B
8.08333,-9,B
8.09167,-9,B
8.1,-9,B
8.10833,-9,B
8.11667,-9,B
8.125,-9,B
8.13333,-9,B
8.14167,-9,B
8.15,-9,B
8.15833,-9,B
8.16667,-9,B
8.175,-9,B
8.18333,-9,B
8.19167,-10,B
8.2,-10,B
8.20833,-10,B
8.21667,-10,B
8.225,-10,B
8.23333,-10,B
8.24167,-10,B
8.25,-10,B
8.25833,-10,B
8.26667,-10,B
8.275,-10,B
8.28333,-10,B
8.29167,-10,B
8.3,-9,B
8.30833,-9,B
8.31667,-9,B
8.325,-9,B
8.33333,-9,B
8.34167,-10,B
8.35,-10,B
8.35833,-10,B
8.36667,-10,B
8.375,-10,B
8.38333,-11,B
8.39167,-10,B
8.4,-10,B
8.40833,-10,B
8.41667,-10,B
8.425,-10,B
8.43333,-10,B
8.44167,-10,B
8.45,-11,B
8.45833,-11,B
8.46667,-10,B
8.475,-10,B
8.48333,-10,B
8.49167,-10,B
8.5,-10,B
8.50833,-11,B
8.51667,-11,B
8.525,-10,B
8.53333,-10,B
8.54167,-10,B
8.55,-10,B
8.55833,-11,B
8.56667,-11,B
8.575,-11,B
8.58333,-10,B
8.59167,-10,B
8.6,-10,B
8.60833,-10,B
8.61667,-10,B
8.625,-10,B
8.63333,-10,B
8.64167,-9,B
8.65,-9,B
8.65833,-9,B
8.66667,-10,B
8.675,-10,B
8.68333,-9,B
8.69167,-9,B
8.7,-9,B
8.70833,-9,B
8.71667,-10,B
8.725,-10,B
8.73333,-10,B
8.74167,-10,B
8.75,-10,B
8.75833,-10,B
8.76667,-11,B
8.775,-11,B
8.78333,-11,B
8.79167,-11,B
8.8,-10,B
8.80833,-10,B
8.81667,-11,B
8.825,-11,B
8.83333,-11,B
8.84167,-11,B
8.85,-11,B
8.85833,-11,B
8.86667,-11,B
8.875,-11,B
8.88333,-11,B
8.89167,-10,B
8.9,-10,B
8.90833,-10,B
8.91667,-10,B
8.925,-10,B
8.93333,-10,B
8.94167,-10,B
8.95,-10,B
8.95833,-10,B
8.96667,-10,B
8.975,-10,B
8.98333,-10,B
8.99167,-10,B
9.0,-10,B
9.00833,-10,B
9.01667,-10,B
9.025,-10,B
9.03333,-11,B
9.04167,-11,B
9.05,-11,B
9.05833,-12,B
9.06667,-12,B
9.075,-12,B
9.08333,-12,B
9.09167,-12,B
9.1,-12,B
9.10833,-11,B
9.11667,-11,B
9.125,-11,B
9.13333,-11,B
9.14167,-10,B
9.15,-10,B
9.15833,-10,B
9.16667,-10,B
9.175,-10,B
9.18333,-10,B
9.19167,-10,B
9.2,-9,B
9.20833,-9,B
9.21667,-9,B
9.225,-9,B
9.23333,-9,B
9.24167,-9,B
9.25,-9,B
9.25833,-10,B
9.26667,-10,B
9.275,-11,B
9.28333,-11,B
9.29167,-11,B
9.3,-11,B
9.30833,-11,B
9.31667,-11,B
9.325,-12,B
9.33333,-12,B
9.34167,-12,B
9.35,-12,B
9.35833,-12,B
9.36667,-12,B
9.375,-12,B
9.38333,-12,B
9.39167,-12,B
9.4,-12,B
9.40833,-12,B
9.41667,-12,B
9.425,-12,B
9.43333,-12,B
9.44167,-12,B
9.45,-12,B
9.45833,-11,B
9.46667,-11,B
9.475,-11,B
9.48333,-10,B
9.49167,-10,B
9.5,-10,B
9.50833,-10,B
9.51667,-11,B
9.525,-11,B
9.53333,-11,B
9.54167,-11,B
9.55,-10,B
9.55833,-10,B
9.56667,-10,B
9.575,-10,B
9.58333,-10,B
9.59167,-10,B
9.6,-11,B
9.60833,-10,B
9.61667,-10,B
9.625,-10,B
9.63333,-10,B
9.64167,-11,B
9.65,-11,B
9.65833,-11,B
9.66667,-11,B
9.675,-11,B
9.68333,-11,B
9.69167,-11,B
9.7,-11,B
9.70833,-10,B
9.71667,-10,B
9.725,-10,B
9.73333,-10,B
9.74167,-10,B
9.75,-10,B
9.75833,-11,B
9.76667,-11,B
9.775,-11,B
9.78333,-11,B
9.79167,-11,B
9.8,-11,B
9.80833,-11,B
9.81667,-11,B
9.825,-10,B
9.83333,-10,B
9.84167,-11,B
9.85,-11,B
9.85833,-11,B
9.86667,-11,B
9.875,-11,B
9.88333,-12,B
9.89167,-12,B
9.9,-11,B
9.90833,-11,B
9.91667,-11,B
9.925,-11,B
9.93333,-11,B
9.94167,-11,B
9.95,-11,B
9.95833,-10,B
9.96667,-10,B
9.975,-10,B
9.98333,-10,B
9.99167,-10,B
10.0,-11,B
10.00833,-11,B
10.01667,-11,B
10.025,-11,B
10.03333,-11,B
10.04167,-11,B
10.05,-11,B
10.05833,-11,B
10.06667,-11,B
10.075,-11,B
10.08333,-12,B
10.09167,-12,B
10.1,-12,B
10.10833,-12,B
10.11667,-12,B
10.125,-12,B
10.13333,-12,B
10.14167,-12,B
10.15,-12,B
10.15833,-12,B
10.16667,-12,B
10.175,-12,B
10.18333,-12,B
10.19167,-12,B
10.2,-12,B
10.20833,-12,B
10.21667,-12,B
10.225,-11,B
10.23333,-11,B
10.24167,-11,B
10.25,-11,B
10.25833,-11,B
10.26667,-11,B
10.275,-11,B
10.28333,-11,B
10.29167,-11,B
10.3,-12,B
10.30833,-11,B
10.31667,-11,B
10.325,-11,B
10.33333,-11,B
10.34167,-11,B
10.35,-11,B
10.35833,-11,B
10.36667,-11,B
10.375,-11,B
10.38333,-11,B
10.39167,-11,B
10.4,-12,B
10.40833,-12,B
10.41667,-12,B
10.425,-12,B
10.43333,-11,B
10.44167,-11,B
10.45,-12,B
10.45833,-12,B
10.46667,-12,B
10.475,-12,B
10.48333,-13,B
10.49167,-14,B
10.5,-14,B
10.50833,-15,B
10.51667,-15,B
10.525,-16,B
10.53333,-18,B
10.54167,-19,B
10.55,-21,B
10.55833,-24,B
10.56667,-27,B
10.575,-32,B
10.58333,-39,B
10.59167,-47,B
10.6,-58,B
10.60833,-74,B
10.61667,-94,B
10.625,-121,B
10.63333,-156,B
10.64167,-202,B
10.65,-261,B
10.65833,-336,B
10.66667,-432,B
10.675,-553,B
10.68333,-703,B
10.69167,-888,B
10.7,-1113,B
10.70833,-1383,B
10.71667,-1705,B
10.725,-2085,B
10.73333,-2528,B
10.74167,-3038,B
10.75,-3618,B
10.75833,-4271,B
10.76667,-4998,B
10.775,-5796,B
10.78333,-6663,B
10.79167,-7592,B
10.8,-8576,B
10.80833,-9604,B
10.81667,-10664,B
10.825,-11743,B
10.83333,-12826,B
10.84167,-13898,B
10.85,-14942,B
10.85833,-15943,B
10.86667,-16886,B
10.875,-17758,B
10.88333,-18546,B
10.89167,-19238,B
10.9,-19827,B
10.90833,-20306,B
10.91667,-20671,B
10.925,-20919,B
10.93333,-21052,B
10.94167,-21071,B
10.95,-20979,B
10.95833,-20783,B
10.96667,-20488,B
10.975,-20102,B
10.98333,-19634,B
10.99167,-19094,B
11.0,-18490,B
11.00833,-17832,B
11.01667,-17129,B
11.025,-16390,B
11.03333,-15624,B
11.04167,-14840,B
11.05,-14047,B
11.05833,-13251,B
11.06667,-12459,B
11.075,-11678,B
11.08333,-10913,B
11.09167,-10168,B
11.1,-9447,B
11.10833,-8753,B
11.11667,-8090,B
11.125,-7458,B
11.13333,-6859,B
11.14167,-6295,B
11.15,-5765,B
11.15833,-5269,B
