[Header]
Application Name,LabSolutions
2.08333,-2
2.09167,-2
2.10000,-2
2.10833,-2
2.11667,-2
2.12500,-3
2.13333,-3
2.14167,-3
2.15000,-3
2.15833,-3
2.16667,-3
2.17500,-3
2.18333,-2
2.19167,-2
2.20000,-2
2.20833,-2
2.21667,-2
2.22500,-2
2.23333,-2
2.24167,-2
2.25000,-2
2.25833,-2
2.26667,-2
2.27500,-2
2.28333,-2
2.29167,-2
2.30000,-2
2.30833,-2
2.31667,-2
2.32500,-3
2.33333,-3
2.34167,-3
2.35000,-3
2.35833,-3
2.36667,-3
2.37500,-3
2.38333,-3
2.39167,-3
2.40000,-3
2.40833,-3
2.41667,-3
2.42500,-3
2.43333,-3
2.44167,-2
2.45000,-2
2.45833,-2
2.46667,-2
2.47500,-2
2.48333,-2
2.49167,-2
2.50000,-2
2.50833,-2
2.51667,-2
2.52500,-3
2.53333,-3
2.54167,-3
2.55000,-3
2.55833,-3
2.56667,-4
2.57500,-3
2.58333,-3
2.59167,-3
2.60000,-3
2.60833,-3
2.61667,-3
2.62500,-3
2.63333,-3
2.64167,-2
2.65000,-2
2.65833,-2
2.66667,-2
2.67500,-1
2.68333,-1
2.69167,-2
2.70000,-2
2.70833,-2
2.71667,-1
2.72500,-1
2.73333,-1
2.74167,-1
2.75000,-1
2.75833,-1
2.76667,-0
2.77500,-0
2.78333,-1
2.79167,-1
2.80000,-1
2.80833,-2
2.81667,-2
2.82500,-1
2.83333,-1
2.84167,-2
2.85000,-2
2.85833,-2
2.86667,-1
2.87500,-1
2.88333,-1
2.89167,-1
2.90000,-1
2.90833,-1
2.91667,-1
2.92500,-1
2.93333,-1
2.94167,-2
2.95000,-2
2.95833,-2
2.96667,-2
2.97500,-2
2.98333,-2
2.99167,-2
3.00000,-2
3.00833,-2
3.01667,-2
3.02500,-2
3.03333,-2
3.04167,-3
3.05000,-3
3.05833,-3
3.06667,-3
3.07500,-3
3.08333,-3
3.09167,-3
3.10000,-2
3.10833,-2
3.11667,-2
3.12500,-2
3.13333,-2
3.14167,-2
3.15000,-2
3.15833,-2
3.16667,-2
3.17500,-2
3.18333,-3
3.19167,-3
3.20000,-3
3.20833,-3
3.21667,-3
3.22500,-3
3.23333,-3
3.24167,-3
3.25000,-3
3.25833,-3
3.26667,-3
3.27500,-2
3.28333,-2
3.29167,-2
3.30000,-2
3.30833,-2
3.31667,-3
3.32500,-3
3.33333,-3
3.34167,-3
3.35000,-3
3.35833,-3
3.36667,-3
3.37500,-3
3.38333,-3
3.39167,-3
3.40000,-3
3.40833,-3
3.41667,-2
3.42500,-2
3.43333,-2
3.44167,-2
3.45000,-2
3.45833,-2
3.46667,-3
3.47500,-3
3.48333,-3
3.49167,-3
3.50000,-3
3.50833,-2
3.51667,-2
3.52500,-2
3.53333,-2
3.54167,-2
3.55000,-2
3.55833,-2
3.56667,-2
3.57500,-2
3.58333,-3
3.59167,-3
3.60000,-2
3.60833,-2
3.61667,-2
3.62500,-2
3.63333,-2
3.64167,-2
3.65000,-2
3.65833,-2
3.66667,-2
3.67500,-2
3.68333,-2
3.69167,-2
3.70000,-2
3.70833,-2
3.71667,-2
3.72500,-2
3.73333,-2
3.74167,-2
3.75000,-2
3.75833,-2
3.76667,-2
3.77500,-3
3.78333,-3
3.79167,-3
3.80000,-3
3.80833,-3
3.81667,-2
3.82500,-3
3.83333,-3
3.84167,-3
3.85000,-3
3.85833,-3
3.86667,-3
3.87500,-3
3.88333,-3
3.89167,-3
3.90000,-3
3.90833,-3
3.91667,-2
3.92500,-2
3.93333,-2
3.94167,-3
3.95000,-3
3.95833,-3
3.96667,-3
3.97500,-3
3.98333,-3
3.99167,-3
4.00000,-3
4.00833,-3
4.01667,-3
4.02500,-3
4.03333,-3
4.04167,-3
4.05000,-3
4.05833,-3
4.06667,-3
4.07500,-3
4.08333,-3
4.09167,-3
4.10000,-3
4.10833,-3
4.11667,-3
4.12500,-3
4.13333,-4
4.14167,-4
4.15000,-4
4.15833,-4
4.16667,-4
4.17500,-4
4.18333,-4
4.19167,-4
4.20000,-4
4.20833,-4
4.21667,-4
4.22500,-4
4.23333,-4
4.24167,-4
4.25000,-4
4.25833,-4
4.26667,-3
4.27500,-3
4.28333,-3
4.29167,-3
4.30000,-3
4.30833,-3
4.31667,-3
4.32500,-3
4.33333,-2
4.34167,-2
4.35000,-2
4.35833,-3
4.36667,-3
4.37500,-4
4.38333,-4
4.39167,-4
4.40000,-4
4.40833,-4
4.41667,-3
4.42500,-3
4.43333,-3
4.44167,-3
4.45000,-3
4.45833,-3
4.46667,-3
4.47500,-3
4.48333,-3
4.49167,-4
4.50000,-4
4.50833,-3
4.51667,-3
4.52500,-3
4.53333,-3
4.54167,-3
4.55000,-3
4.55833,-4
4.56667,-4
4.57500,-4
4.58333,-4
4.59167,-4
4.60000,-4
4.60833,-4
4.61667,-4
4.62500,-4
4.63333,-3
4.64167,-3
4.65000,-3
4.65833,-3
4.66667,-3
4.67500,-3
4.68333,-3
4.69167,-3
4.70000,-3
4.70833,-3
4.71667,-3
4.72500,-3
4.73333,-3
4.74167,-3
4.75000,-3
4.75833,-4
4.76667,-4
4.77500,-4
4.78333,-4
4.79167,-4
4.80000,-4
4.80833,-4
4.81667,-4
4.82500,-4
4.83333,-4
4.84167,-3
4.85000,-3
4.85833,-3
4.86667,-3
4.87500,-3
4.88333,-3
4.89167,-3
4.90000,-3
4.90833,-3
4.91667,-4
4.92500,-4
4.93333,-4
4.94167,-4
4.95000,-4
4.95833,-5
4.96667,-4
4.97500,-4
4.98333,-4
4.99167,-4
5.00000,-3
5.00833,-3
5.01667,-4
5.02500,-4
5.03333,-4
5.04167,-3
5.05000,-3
5.05833,-3
5.06667,-3
5.07500,-3
5.08333,-3
5.09167,-3
5.10000,-3
5.10833,-3
5.11667,-3
5.12500,-3
5.13333,-3
5.14167,-2
5.15000,-2
5.15833,-2
5.16667,-2
5.17500,-2
5.18333,-3
5.19167,-3
5.20000,-3
5.20833,-3
5.21667,-3
5.22500,-3
5.23333,-3
5.24167,-3
5.25000,-4
5.25833,-4
5.26667,-4
5.27500,-4
5.28333,-4
5.29167,-4
5.30000,-3
5.30833,-3
5.31667,-3
5.32500,-3
5.33333,-3
5.34167,-3
5.35000,-3
5.35833,-3
5.36667,-3
5.37500,-3
5.38333,-3
5.39167,-3
5.40000,-3
5.40833,-3
5.41667,-3
5.42500,-3
5.43333,-3
5.44167,-3
5.45000,-3
5.45833,-2
5.46667,-3
5.47500,-3
5.48333,-3
5.49167,-4
5.50000,-4
5.50833,-4
5.51667,-4
5.52500,-4
5.53333,-4
5.54167,-4
5.55000,-3
5.55833,-3
5.56667,-3
5.57500,-3
5.58333,-3
5.59167,-3
5.60000,-3
5.60833,-3
5.61667,-3
5.62500,-3
5.63333,-3
5.64167,-3
5.65000,-3
5.65833,-4
5.66667,-4
5.67500,-4
5.68333,-4
5.69167,-4
5.70000,-4
5.70833,-4
5.71667,-4
5.72500,-4
5.73333,-4
5.74167,-4
5.75000,-4
5.75833,-4
5.76667,-4
5.77500,-4
5.78333,-4
5.79167,-3
5.80000,-3
5.80833,-3
5.81667,-3
5.82500,-3
5.83333,-3
5.84167,-3
5.85000,-3
5.85833,-3
5.86667,-3
5.87500,-3
5.88333,-3
5.89167,-3
5.90000,-3
5.90833,-3
5.91667,-3
5.92500,-3
5.93333,-4
5.94167,-4
5.95000,-4
5.95833,-4
5.96667,-4
5.97500,-4
5.98333,-4
5.99167,-4
6.00000,-3
6.00833,-3
6.01667,-3
6.02500,-3
6.03333,-2
6.04167,-2
6.05000,-2
6.05833,-2
6.06667,-3
6.07500,-3
6.08333,-3
6.09167,-3
6.10000,-3
6.10833,-3
6.11667,-3
6.12500,-3
6.13333,-3
6.14167,-3
6.15000,-3
6.15833,-3
6.16667,-3
6.17500,-3
6.18333,-3
6.19167,-3
6.20000,-3
6.20833,-3
6.21667,-3
6.22500,-3
6.23333,-3
6.24167,-3
6.25000,-3
6.25833,-2
6.26667,-2
6.27500,-3
6.28333,-3
6.29167,-3
6.30000,-3
6.30833,-3
6.31667,-3
6.32500,-3
6.33333,-3
6.34167,-4
6.35000,-4
6.35833,-4
6.36667,-4
6.37500,-4
6.38333,-4
6.39167,-4
6.40000,-3
6.40833,-3
6.41667,-3
6.42500,-3
6.43333,-3
6.44167,-3
6.45000,-3
6.45833,-4
6.46667,-4
6.47500,-3
6.48333,-3
6.49167,-3
6.50000,-3
6.50833,-3
6.51667,-3
6.52500,-3
6.53333,-3
6.54167,-3
6.55000,-4
6.55833,-4
6.56667,-3
6.57500,-3
6.58333,-3
6.59167,-3
6.60000,-3
6.60833,-4
6.61667,-3
6.62500,-3
6.63333,-3
6.64167,-4
6.65000,-4
6.65833,-4
6.66667,-4
6.67500,-4
6.68333,-4
6.69167,-4
6.70000,-4
6.70833,-4
6.71667,-4
6.72500,-4
6.73333,-4
6.74167,-4
6.75000,-4
6.75833,-4
6.76667,-4
6.77500,-4
6.78333,-4
6.79167,-4
6.80000,-4
6.80833,-4
6.81667,-4
6.82500,-4
6.83333,-4
6.84167,-4
6.85000,-4
6.85833,-4
6.86667,-4
6.87500,-4
6.88333,-4
6.89167,-4
6.90000,-4
6.90833,-4
6.91667,-4
6.92500,-4
6.93333,-4
6.94167,-4
6.95000,-4
6.95833,-3
6.96667,-3
6.97500,-3
6.98333,-3
6.99167,-4
7.00000,-4
7.00833,-4
7.01667,-4
7.02500,-4
7.03333,-4
7.04167,-4
7.05000,-5
7.05833,-5
7.06667,-5
7.07500,-5
7.08333,-4
7.09167,-4
7.10000,-4
7.10833,-4
7.11667,-4
7.12500,-4
7.13333,-4
7.14167,-4
7.15000,-4
7.15833,-4
7.16667,-4
7.17500,-4
7.18333,-4
7.19167,-4
7.20000,-4
7.20833,-3
7.21667,-3
7.22500,-3
7.23333,-4
7.24167,-4
7.25000,-4
7.25833,-4
7.26667,-4
7.27500,-4
7.28333,-4
7.29167,-4
7.30000,-4
7.30833,-5
7.31667,-5
7.32500,-5
7.33333,-5
7.34167,-5
7.35000,-5
7.35833,-5
7.36667,-5
7.37500,-5
7.38333,-5
7.39167,-5
7.40000,-4
7.40833,-4
7.41667,-4
7.42500,-5
7.43333,-5
7.44167,-5
7.45000,-5
7.45833,-5
7.46667,-5
7.47500,-4
7.48333,-4
7.49167,-4
7.50000,-4
7.50833,-4
7.51667,-3
7.52500,-3
7.53333,-3
7.54167,-4
7.55000,-4
7.55833,-4
7.56667,-4
7.57500,-4
7.58333,-4
7.59167,-3
7.60000,-3
7.60833,-4
7.61667,-4
7.62500,-4
7.63333,-4
7.64167,-4
7.65000,-4
7.65833,-4
7.66667,-5
7.67500,-4
7.68333,-4
7.69167,-5
7.70000,-5
7.70833,-5
7.71667,-5
7.72500,-5
7.73333,-5
7.74167,-5
7.75000,-5
7.75833,-5
7.76667,-5
7.77500,-5
7.78333,-5
7.79167,-4
7.80000,-4
7.80833,-5
7.81667,-5
7.82500,-5
7.83333,-5
7.84167,-5
7.85000,-5
7.85833,-5
7.86667,-5
7.87500,-5
7.88333,-5
7.89167,-5
7.90000,-5
7.90833,-5
7.91667,-5
7.92500,-5
7.93333,-5
7.94167,-5
7.95000,-5
7.95833,-5
7.96667,-5
7.97500,-5
7.98333,-4
7.99167,-4
8.00000,-4
8.00833,-4
8.01667,-4
8.02500,-4
8.03333,-5
8.04167,-5
8.05000,-5
8.05833,-5
8.06667,-5
8.07500,-5
8.08333,-4
8.09167,-4
8.10000,-4
8.10833,-4
8.11667,-4
8.12500,-4
8.13333,-4
8.14167,-5
8.15000,-5
8.15833,-5
8.16667,-5
8.17500,-5
8.18333,-5
8.19167,-5
8.20000,-5
8.20833,-5
8.21667,-5
8.22500,-5
8.23333,-5
8.24167,-4
8.25000,-4
8.25833,-4
8.26667,-4
8.27500,-4
8.28333,-4
8.29167,-4
8.30000,-4
8.30833,-4
8.31667,-4
8.32500,-4
8.33333,-4
8.34167,-4
8.35000,-4
8.35833,-4
8.36667,-4
8.37500,-4
8.38333,-4
8.39167,-4
8.40000,-4
8.40833,-4
8.41667,-4
8.42500,-5
8.43333,-5
8.44167,-5
8.45000,-5
8.45833,-5
8.46667,-5
8.47500,-5
8.48333,-5
8.49167,-5
8.50000,-5
8.50833,-5
8.51667,-5
8.52500,-5
8.53333,-5
8.54167,-5
8.55000,-5
8.55833,-5
8.56667,-5
8.57500,-5
8.58333,-5
8.59167,-4
8.60000,-4
8.60833,-4
8.61667,-4
8.62500,-4
8.63333,-5
8.64167,-5
8.65000,-5
8.65833,-4
8.66667,-4
8.67500,-4
8.68333,-4
8.69167,-4
8.70000,-4
8.70833,-4
8.71667,-4
8.72500,-4
8.73333,-4
8.74167,-5
8.75000,-5
8.75833,-5
8.76667,-5
8.77500,-5
8.78333,-5
8.79167,-5
8.80000,-5
8.80833,-5
8.81667,-5
8.82500,-4
8.83333,-4
8.84167,-4
8.85000,-4
8.85833,-4
8.86667,-4
8.87500,-4
8.88333,-4
8.89167,-3
8.90000,-4
8.90833,-4
8.91667,-4
8.92500,-4
8.93333,-4
8.94167,-4
8.95000,-4
8.95833,-4
8.96667,-4
8.97500,-5
8.98333,-4
8.99167,-4
9.00000,-4
9.00833,-4
9.01667,-4
9.02500,-4
9.03333,-4
9.04167,-4
9.05000,-4
9.05833,-4
9.06667,-4
9.07500,-4
9.08333,-4
9.09167,-3
9.10000,-3
9.10833,-3
9.11667,-3
9.12500,-3
9.13333,-3
9.14167,-4
9.15000,-4
9.15833,-5
9.16667,-4
9.17500,-4
9.18333,-4
9.19167,-4
9.20000,-4
9.20833,-3
9.21667,-3
9.22500,-4
9.23333,-4
9.24167,-4
9.25000,-4
9.25833,-4
9.26667,-4
9.27500,-4
9.28333,-4
9.29167,-4
9.30000,-5
9.30833,-4
9.31667,-4
9.32500,-4
9.33333,-4
9.34167,-4
9.35000,-4
9.35833,-4
9.36667,-4
9.37500,-4
9.38333,-4
9.39167,-5
9.40000,-5
9.40833,-5
9.41667,-5
9.42500,-5
9.43333,-5
9.44167,-5
9.45000,-6
9.45833,-6
9.46667,-6
9.47500,-6
9.48333,-6
9.49167,-6
9.50000,-6
9.50833,-6
9.51667,-5
9.52500,-5
9.53333,-5
9.54167,-5
9.55000,-5
9.55833,-5
9.56667,-5
9.57500,-5
9.58333,-5
9.59167,-5
9.60000,-5
9.60833,-5
9.61667,-5
9.62500,-5
9.63333,-5
9.64167,-5
9.65000,-5
9.65833,-5
9.66667,-5
9.67500,-4
9.68333,-4
9.69167,-4
9.70000,-4
9.70833,-5
9.71667,-5
9.72500,-5
9.73333,-6
9.74167,-6
9.75000,-6
9.75833,-6
9.76667,-6
9.77500,-6
9.78333,-6
9.79167,-6
9.80000,-6
9.80833,-6
9.81667,-6
9.82500,-5
9.83333,-5
9.84167,-5
9.85000,-5
9.85833,-5
9.86667,-5
9.87500,-5
9.88333,-5
9.89167,-5
9.90000,-5
9.90833,-5
9.91667,-5
9.92500,-5
9.93333,-5
9.94167,-5
9.95000,-5
9.95833,-5
9.96667,-5
9.97500,-5
9.98333,-5
9.99167,-5
10.00000,-5
10.00833,-5
10.01667,-5
10.02500,-5
10.03333,-5
10.04167,-5
10.05000,-5
10.05833,-5
10.06667,-5
10.07500,-6
10.08333,-6
10.09167,-6
10.10000,-6
10.10833,-6
10.11667,-6
10.12500,-6
10.13333,-6
10.14167,-6
10.15000,-6
10.15833,-6
10.16667,-6
10.17500,-6
10.18333,-6
10.19167,-6
10.20000,-6
10.20833,-6
10.21667,-6
10.22500,-6
10.23333,-6
10.24167,-6
10.25000,-6
10.25833,-6
10.26667,-6
10.27500,-6
10.28333,-6
10.29167,-6
10.30000,-6
10.30833,-7
10.31667,-7
10.32500,-7
10.33333,-7
10.34167,-7
10.35000,-7
10.35833,-7
10.36667,-6
10.37500,-6
10.38333,-6
10.39167,-6
10.40000,-6
10.40833,-6
10.41667,-6
10.42500,-6
10.43333,-6
10.44167,-6
10.45000,-6
10.45833,-7
10.46667,-7
10.47500,-8
10.48333,-8
10.49167,-9
10.50000,-9
10.50833,-10
10.51667,-10
10.52500,-11
10.53333,-12
10.54167,-13
10.55000,-15
10.55833,-17
10.56667,-20
10.57500,-24
10.58333,-29
10.59167,-36
10.60000,-45
10.60833,-58
10.61667,-75
10.62500,-97
10.63333,-127
10.64167,-165
10.65000,-216
10.65833,-280
10.66667,-363
10.67500,-468
10.68333,-599
10.69167,-763
10.70000,-963
10.70833,-1206
10.71667,-1499
10.72500,-1847
10.73333,-2256
10.74167,-2732
10.75000,-3278
10.75833,-3899
10.76667,-4595
10.77500,-5367
10.78333,-6211
10.79167,-7124
10.80000,-8098
10.80833,-9125
10.81667,-10192
10.82500,-11288
10.83333,-12396
10.84167,-13501
10.85000,-14587
10.85833,-15636
10.86667,-16633
10.87500,-17563
10.88333,-18411
10.89167,-19167
10.90000,-19818
10.90833,-20359
10.91667,-20783
10.92500,-21086
10.93333,-21270
10.94167,-21333
10.95000,-21281
10.95833,-21117
10.96667,-20849
10.97500,-20483
10.98333,-20028
10.99167,-19494
11.00000,-18892
11.00833,-18230
11.01667,-17518
11.02500,-16768
11.03333,-15988
11.04167,-15187
11.05000,-14374
11.05833,-13557
11.06667,-12743
11.07500,-11939
11.08333,-11150
11.09167,-10382
11.10000,-9638
11.10833,-8922
11.11667,-8238
11.12500,-7586
11.13333,-6970
11.14167,-6389
11.15000,-5844
11.15833,-5335
11.16667,-4861
11.17500,-4421
11.18333,-4016
11.19167,-3642
11.20000,-3300
11.20833,-2988
11.21667,-2703
11.22500,-2444
11.23333,-2210
11.24167,-1997
11.25000,-1806
11.25833,-1634
11.26667,-1478
11.27500,-1339
11.28333,-1214
11.29167,-1102
11.30000,-1002
11.30833,-913
11.31667,-834
11.32500,-762
11.33333,-699
11.34167,-642
11.35000,-591
11.35833,-546
11.36667,-505
11.37500,-468
11.38333,-436
11.39167,-407
11.40000,-381
11.40833,-357
11.41667,-336
11.42500,-317
11.43333,-299
11.44167,-283
11.45000,-268
11.45833,-255
11.46667,-243
11.47500,-231
11.48333,-221
11.49167,-211
11.50000,-202
11.50833,-194
11.51667,-187
11.52500,-180
11.53333,-174
11.54167,-168
11.55000,-163
11.55833,-158
11.56667,-153
11.57500,-148
11.58333,-143
11.59167,-139
11.60000,-135
11.60833,-131
11.61667,-128
11.62500,-125
11.63333,-122
11.64167,-119
11.65000,-116
11.65833,-113
11.66667,-110
11.67500,-108
11.68333,-106
11.69167,-103
11.70000,-101
11.70833,-99
11.71667,-97
11.72500,-95
11.73333,-93
11.74167,-91
11.75000,-90
11.75833,-88
11.76667,-87
11.77500,-85
11.78333,-84
11.79167,-83
11.80000,-82
11.80833,-81
11.81667,-79
11.82500,-78
11.83333,-76
11.84167,-75
11.85000,-74
11.85833,-73
11.86667,-72
11.87500,-71
11.88333,-70
11.89167,-70
11.90000,-69
11.90833,-68
11.91667,-67
11.92500,-67
11.93333,-66
11.94167,-65
11.95000,-65
11.95833,-64
11.96667,-63
11.97500,-63
11.98333,-62
11.99167,-61
12.00000,-61
12.00833,-60
12.01667,-60
12.02500,-60
12.03333,-59
12.04167,-59
12.05000,-59
12.05833,-58
12.06667,-58
12.07500,-58
12.08333,-57
12.09167,-57
12.10000,-57
12.10833,-56
12.11667,-56
12.12500,-56
12.13333,-56
12.14167,-56
12.15000,-56
12.15833,-55
12.16667,-55
12.17500,-55
12.18333,-54
12.19167,-54
12.20000,-54
12.20833,-53
12.21667,-53
12.22500,-53
12.23333,-53
12.24167,-53
12.25000,-52
12.25833,-52
12.26667,-52
12.27500,-51
12.28333,-51
12.29167,-51
12.30000,-51
12.30833,-51
12.31667,-51
12.32500,-50
12.33333,-50
12.34167,-50
12.35000,-49
12.35833,-49
12.36667,-48
12.37500,-48
12.38333,-47
12.39167,-47
12.40000,-47
12.40833,-47
12.41667,-47
12.42500,-47
12.43333,-46
12.44167,-46
12.45000,-46
12.45833,-45
12.46667,-44
12.47500,-44
12.48333,-44
12.49167,-44
12.50000,-44
12.50833,-43
12.51667,-43
12.52500,-43
12.53333,-42
12.54167,-42
12.55000,-42
12.55833,-42
12.56667,-42
12.57500,-42
12.58333,-42
12.59167,-42
12.60000,-42
12.60833,-42
12.61667,-41
12.62500,-41
12.63333,-41
12.64167,-40
12.65000,-40
12.65833,-40
12.66667,-40
12.67500,-40
12.68333,-40
12.69167,-39
12.70000,-39
12.70833,-39
12.71667,-38
12.72500,-37
12.73333,-37
12.74167,-37
12.75000,-36
12.75833,-36
12.76667,-36
12.77500,-35
12.78333,-35
12.79167,-35
12.80000,-34
12.80833,-34
12.81667,-34
12.82500,-34
12.83333,-34
12.84167,-34
12.85000,-33
12.85833,-33
12.86667,-32
12.87500,-32
12.88333,-31
12.89167,-30
12.90000,-30
12.90833,-30
12.91667,-29
12.92500,-29
12.93333,-28
12.94167,-28
12.95000,-27
12.95833,-26
12.96667,-26
12.97500,-25
12.98333,-25
12.99167,-25
13.00000,-25
13.00833,-24
13.01667,-24
13.02500,-24
13.03333,-24
13.04167,-23
13.05000,-23
13.05833,-23
13.06667,-23
13.07500,-22
13.08333,-22
13.09167,-21
13.10000,-20
13.10833,-20
13.11667,-20
13.12500,-19
13.13333,-19
13.14167,-19
13.15000,-19
13.15833,-18
13.16667,-18
13.17500,-18
13.18333,-18
13.19167,-17
13.20000,-17
13.20833,-17
13.21667,-17
13.22500,-17
13.23333,-18
13.24167,-18
13.25000,-18
13.25833,-18
13.26667,-18
13.27500,-17
13.28333,-18
13.29167,-18
13.30000,-18
13.30833,-18
13.31667,-18
13.32500,-17
13.33333,-17
13.34167,-18
13.35000,-18
13.35833,-18
13.36667,-19
13.37500,-19
13.38333,-19
13.39167,-19
13.40000,-19
