[Header]
Application Name,LabSolutions
0.24167,-0
0.25000,-0
0.25833,0
0.26667,0
0.27500,0
0.28333,0
0.29167,0
0.30000,0
0.30833,1
0.31667,1
0.32500,1
0.33333,0
0.34167,-0
0.35000,-0
0.35833,-0
0.36667,0
0.37500,0
0.38333,0
0.39167,0
0.40000,0
0.40833,0
0.41667,0
0.42500,0
0.43333,0
0.44167,1
0.45000,1
0.45833,1
0.46667,0
0.47500,-0
0.48333,-0
0.49167,-0
0.50000,-1
0.50833,-1
0.51667,-1
0.52500,-0
0.53333,-0
0.54167,0
0.55000,0
0.55833,0
0.56667,0
0.57500,0
0.58333,0
0.59167,0
0.60000,0
0.60833,0
0.61667,-0
0.62500,-0
0.63333,-0
0.64167,-0
0.65000,-1
0.65833,-1
0.66667,-1
0.67500,-0
0.68333,-0
0.69167,-1
0.70000,-1
0.70833,-1
0.71667,-1
0.72500,-1
0.73333,-1
0.74167,-1
0.75000,-1
0.75833,-1
0.76667,-1
0.77500,-1
0.78333,-1
0.79167,-1
0.80000,-1
0.80833,-1
0.81667,-0
0.82500,-0
0.83333,-0
0.84167,-0
0.85000,-0
0.85833,-0
0.86667,-0
0.87500,-1
0.88333,-1
0.89167,-1
0.90000,-1
0.90833,-1
0.91667,-0
0.92500,-0
0.93333,-0
0.94167,-0
0.95000,-0
0.95833,-0
0.96667,-0
0.97500,0
0.98333,0
0.99167,0
1.00000,0
1.00833,-0
1.01667,-0
1.02500,-0
1.03333,-0
1.04167,0
1.05000,-0
1.05833,-0
1.06667,-0
1.07500,-0
1.08333,-0
1.09167,-1
1.10000,-1
1.10833,-1
1.11667,-1
1.12500,-1
1.13333,-0
1.14167,-0
1.15000,-0
1.15833,-0
1.16667,0
1.17500,0
1.18333,0
1.19167,0
1.20000,0
1.20833,0
1.21667,0
1.22500,0
1.23333,1
1.24167,0
1.25000,0
1.25833,0
1.26667,0
1.27500,0
1.28333,0
1.29167,0
1.30000,0
1.30833,0
1.31667,0
1.32500,0
1.33333,0
1.34167,-0
1.35000,-0
1.35833,-0
1.36667,-0
1.37500,-0
1.38333,-0
1.39167,-0
1.40000,-0
1.40833,-0
1.41667,-0
1.42500,-0
1.43333,-0
1.44167,-0
1.45000,-0
1.45833,-0
1.46667,-1
1.47500,-1
1.48333,-0
1.49167,-1
1.50000,-1
1.50833,-1
1.51667,-1
1.52500,-1
1.53333,-1
1.54167,-1
1.55000,-1
1.55833,-1
1.56667,-1
1.57500,-1
1.58333,-1
1.59167,-1
1.60000,-1
1.60833,-1
1.61667,-1
1.62500,-1
1.63333,-1
1.64167,-0
1.65000,-0
1.65833,-0
1.66667,-0
1.67500,-0
1.68333,0
1.69167,0
1.70000,-0
1.70833,-0
1.71667,-0
1.72500,-0
1.73333,-0
1.74167,-1
1.75000,-1
1.75833,-1
1.76667,-1
1.77500,-1
1.78333,-1
1.79167,-0
1.80000,-0
1.80833,0
1.81667,0
1.82500,0
1.83333,0
1.84167,0
1.85000,-0
1.85833,-1
1.86667,-1
1.87500,-1
1.88333,-1
1.89167,-2
1.90000,-1
1.90833,-1
1.91667,-1
1.92500,-1
1.93333,-1
1.94167,-1
1.95000,-2
1.95833,-2
1.96667,-2
1.97500,-1
1.98333,-1
1.99167,-1
2.00000,-2
2.00833,-1
2.01667,-1
2.02500,-1
2.03333,-1
2.04167,-2
2.05000,-2
2.05833,-2
2.06667,-2
2.07500,-2
2.08333,-2
2.09167,-2
2.10000,-3
2.10833,-3
2.11667,-3
2.12500,-3
2.13333,-3
2.14167,-3
2.15000,-2
2.15833,-2
2.16667,-3
2.17500,-2
2.18333,-3
2.19167,-3
2.20000,-3
2.20833,-3
2.21667,-3
2.22500,-3
2.23333,-3
2.24167,-3
2.25000,-3
2.25833,-3
2.26667,-3
2.27500,-3
2.28333,-3
2.29167,-3
2.30000,-3
2.30833,-3
2.31667,-3
2.32500,-3
2.33333,-3
2.34167,-3
2.35000,-3
2.35833,-3
2.36667,-3
2.37500,-3
2.38333,-2
2.39167,-2
2.40000,-2
2.40833,-2
2.41667,-2
2.42500,-3
2.43333,-3
2.44167,-3
2.45000,-3
2.45833,-3
2.46667,-4
2.47500,-3
2.48333,-3
2.49167,-3
2.50000,-3
2.50833,-3
2.51667,-3
2.52500,-3
2.53333,-3
2.54167,-3
2.55000,-3
2.55833,-3
2.56667,-3
2.57500,-3
2.58333,-3
2.59167,-3
2.60000,-3
2.60833,-3
2.61667,-3
2.62500,-3
2.63333,-3
2.64167,-3
2.65000,-3
2.65833,-3
2.66667,-3
2.67500,-4
2.68333,-4
2.69167,-4
2.70000,-4
2.70833,-4
2.71667,-4
2.72500,-4
2.73333,-4
2.74167,-4
2.75000,-4
2.75833,-4
2.76667,-4
2.77500,-4
2.78333,-3
2.79167,-3
2.80000,-3
2.80833,-3
2.81667,-3
2.82500,-3
2.83333,-3
2.84167,-3
2.85000,-3
2.85833,-3
2.86667,-3
2.87500,-3
2.88333,-3
2.89167,-3
2.90000,-3
2.90833,-4
2.91667,-4
2.92500,-3
2.93333,-3
2.94167,-3
2.95000,-3
2.95833,-3
2.96667,-3
2.97500,-3
2.98333,-3
2.99167,-3
3.00000,-3
3.00833,-2
3.01667,-2
3.02500,-2
3.03333,-2
3.04167,-2
3.05000,-2
3.05833,-2
3.06667,-2
3.07500,-2
3.08333,-3
3.09167,-3
3.10000,-3
3.10833,-2
3.11667,-2
3.12500,-2
3.13333,-3
3.14167,-3
3.15000,-3
3.15833,-4
3.16667,-4
3.17500,-3
3.18333,-3
3.19167,-3
3.20000,-3
3.20833,-2
3.21667,-2
3.22500,-2
3.23333,-2
3.24167,-2
3.25000,-2
3.25833,-3
3.26667,-3
3.27500,-3
3.28333,-3
3.29167,-3
3.30000,-3
3.30833,-3
3.31667,-3
3.32500,-3
3.33333,-2
3.34167,-2
3.35000,-1
3.35833,-1
3.36667,-1
3.37500,-2
3.38333,-2
3.39167,-2
3.40000,-2
3.40833,-2
3.41667,-2
3.42500,-3
3.43333,-3
3.44167,-3
3.45000,-2
3.45833,-2
3.46667,-2
3.47500,-2
3.48333,-1
3.49167,-1
3.50000,-2
3.50833,-2
3.51667,-2
3.52500,-2
3.53333,-2
3.54167,-2
3.55000,-2
3.55833,-3
3.56667,-3
3.57500,-3
3.58333,-3
3.59167,-3
3.60000,-2
3.60833,-2
3.61667,-2
3.62500,-2
3.63333,-2
3.64167,-2
3.65000,-1
3.65833,-1
3.66667,-1
3.67500,-1
3.68333,-1
3.69167,-1
3.70000,-1
3.70833,-1
3.71667,-2
3.72500,-2
3.73333,-1
3.74167,-2
3.75000,-2
3.75833,-2
3.76667,-2
3.77500,-2
3.78333,-2
3.79167,-2
3.80000,-2
3.80833,-2
3.81667,-2
3.82500,-2
3.83333,-2
3.84167,-2
3.85000,-2
3.85833,-2
3.86667,-2
3.87500,-2
3.88333,-2
3.89167,-2
3.90000,-2
3.90833,-3
3.91667,-3
3.92500,-3
3.93333,-2
3.94167,-2
3.95000,-2
3.95833,-2
3.96667,-2
3.97500,-3
3.98333,-3
3.99167,-2
4.00000,-2
4.00833,-2
4.01667,-2
4.02500,-2
4.03333,-2
4.04167,-2
4.05000,-2
4.05833,-2
4.06667,-2
4.07500,-2
4.08333,-3
4.09167,-2
4.10000,-2
4.10833,-2
4.11667,-3
4.12500,-3
4.13333,-3
4.14167,-3
4.15000,-3
4.15833,-3
4.16667,-3
4.17500,-3
4.18333,-3
4.19167,-3
4.20000,-3
4.20833,-3
4.21667,-3
4.22500,-3
4.23333,-3
4.24167,-3
4.25000,-3
4.25833,-3
4.26667,-3
4.27500,-3
4.28333,-3
4.29167,-3
4.30000,-3
4.30833,-3
4.31667,-3
4.32500,-3
4.33333,-3
4.34167,-3
4.35000,-3
4.35833,-3
4.36667,-3
4.37500,-3
4.38333,-3
4.39167,-3
4.40000,-4
4.40833,-4
4.41667,-4
4.42500,-4
4.43333,-4
4.44167,-4
4.45000,-4
4.45833,-4
4.46667,-4
4.47500,-4
4.48333,-4
4.49167,-4
4.50000,-4
4.50833,-4
4.51667,-4
4.52500,-4
4.53333,-4
4.54167,-4
4.55000,-4
4.55833,-4
4.56667,-4
4.57500,-4
4.58333,-4
4.59167,-3
4.60000,-3
4.60833,-3
4.61667,-4
4.62500,-4
4.63333,-4
4.64167,-4
4.65000,-4
4.65833,-4
4.66667,-4
4.67500,-4
4.68333,-4
4.69167,-4
4.70000,-4
4.70833,-4
4.71667,-4
4.72500,-4
4.73333,-4
4.74167,-4
4.75000,-4
4.75833,-4
4.76667,-4
4.77500,-4
4.78333,-4
4.79167,-4
4.80000,-5
4.80833,-5
4.81667,-5
4.82500,-5
4.83333,-5
4.84167,-5
4.85000,-4
4.85833,-4
4.86667,-4
4.87500,-4
4.88333,-4
4.89167,-4
4.90000,-4
4.90833,-4
4.91667,-4
4.92500,-4
4.93333,-4
4.94167,-4
4.95000,-4
4.95833,-4
4.96667,-4
4.97500,-4
4.98333,-5
4.99167,-5
5.00000,-5
5.00833,-4
5.01667,-4
5.02500,-4
5.03333,-4
5.04167,-3
5.05000,-4
5.05833,-4
5.06667,-4
5.07500,-3
5.08333,-3
5.09167,-3
5.10000,-3
5.10833,-3
5.11667,-3
5.12500,-4
5.13333,-4
5.14167,-4
5.15000,-4
5.15833,-4
5.16667,-4
5.17500,-4
5.18333,-4
5.19167,-4
5.20000,-4
5.20833,-4
5.21667,-4
5.22500,-4
5.23333,-4
5.24167,-4
5.25000,-5
5.25833,-5
5.26667,-4
5.27500,-4
5.28333,-4
5.29167,-4
5.30000,-4
5.30833,-4
5.31667,-4
5.32500,-4
5.33333,-4
5.34167,-5
5.35000,-5
5.35833,-5
5.36667,-5
5.37500,-5
5.38333,-5
5.39167,-5
5.40000,-5
5.40833,-5
5.41667,-4
5.42500,-4
5.43333,-4
5.44167,-4
5.45000,-4
5.45833,-4
5.46667,-4
5.47500,-5
5.48333,-5
5.49167,-5
5.50000,-5
5.50833,-5
5.51667,-5
5.52500,-5
5.53333,-5
5.54167,-5
5.55000,-5
5.55833,-6
5.56667,-6
5.57500,-6
5.58333,-6
5.59167,-6
5.60000,-6
5.60833,-6
5.61667,-6
5.62500,-5
5.63333,-5
5.64167,-5
5.65000,-5
5.65833,-5
5.66667,-5
5.67500,-5
5.68333,-5
5.69167,-5
5.70000,-5
5.70833,-5
5.71667,-5
5.72500,-5
5.73333,-5
5.74167,-5
5.75000,-5
5.75833,-5
5.76667,-5
5.77500,-5
5.78333,-5
5.79167,-5
5.80000,-5
5.80833,-5
5.81667,-4
5.82500,-4
5.83333,-4
5.84167,-4
5.85000,-4
5.85833,-4
5.86667,-4
5.87500,-4
5.88333,-5
5.89167,-5
5.90000,-5
5.90833,-5
5.91667,-5
5.92500,-5
5.93333,-5
5.94167,-5
5.95000,-5
5.95833,-5
5.96667,-5
5.97500,-5
5.98333,-5
5.99167,-5
6.00000,-5
6.00833,-5
6.01667,-5
6.02500,-5
6.03333,-5
6.04167,-5
6.05000,-5
6.05833,-5
6.06667,-6
6.07500,-6
6.08333,-6
6.09167,-6
6.10000,-7
6.10833,-7
6.11667,-7
6.12500,-6
6.13333,-6
6.14167,-6
6.15000,-6
6.15833,-6
6.16667,-6
6.17500,-6
6.18333,-6
6.19167,-6
6.20000,-6
6.20833,-5
6.21667,-5
6.22500,-5
6.23333,-5
6.24167,-5
6.25000,-6
6.25833,-6
6.26667,-5
6.27500,-5
6.28333,-5
6.29167,-5
6.30000,-5
6.30833,-5
6.31667,-6
6.32500,-6
6.33333,-6
6.34167,-6
6.35000,-5
6.35833,-5
6.36667,-5
6.37500,-6
6.38333,-6
6.39167,-6
6.40000,-6
6.40833,-6
6.41667,-6
6.42500,-7
6.43333,-7
6.44167,-6
6.45000,-6
6.45833,-6
6.46667,-6
6.47500,-6
6.48333,-6
6.49167,-6
6.50000,-6
6.50833,-6
6.51667,-6
6.52500,-6
6.53333,-6
6.54167,-6
6.55000,-6
6.55833,-6
6.56667,-6
6.57500,-6
6.58333,-5
6.59167,-5
6.60000,-5
6.60833,-5
6.61667,-5
6.62500,-5
6.63333,-5
6.64167,-5
6.65000,-5
6.65833,-5
6.66667,-5
6.67500,-5
6.68333,-5
6.69167,-5
6.70000,-5
6.70833,-5
6.71667,-5
6.72500,-6
6.73333,-6
6.74167,-6
6.75000,-6
6.75833,-6
6.76667,-6
6.77500,-6
6.78333,-6
6.79167,-6
6.80000,-6
6.80833,-6
6.81667,-6
6.82500,-6
6.83333,-6
6.84167,-6
6.85000,-7
6.85833,-7
6.86667,-7
6.87500,-7
6.88333,-6
6.89167,-6
6.90000,-6
6.90833,-6
6.91667,-6
6.92500,-6
6.93333,-6
6.94167,-6
6.95000,-6
6.95833,-6
6.96667,-6
6.97500,-6
6.98333,-6
6.99167,-6
7.00000,-6
7.00833,-6
7.01667,-6
7.02500,-6
7.03333,-7
7.04167,-7
7.05000,-7
7.05833,-7
7.06667,-7
7.07500,-6
7.08333,-6
7.09167,-7
7.10000,-7
7.10833,-7
7.11667,-7
7.12500,-7
7.13333,-7
7.14167,-7
7.15000,-7
7.15833,-7
7.16667,-7
7.17500,-7
7.18333,-7
7.19167,-7
7.20000,-7
7.20833,-7
7.21667,-6
7.22500,-7
7.23333,-7
7.24167,-7
7.25000,-6
7.25833,-6
7.26667,-7
7.27500,-7
7.28333,-7
7.29167,-7
7.30000,-7
7.30833,-7
7.31667,-7
7.32500,-7
7.33333,-7
7.34167,-8
7.35000,-8
7.35833,-8
7.36667,-8
7.37500,-8
7.38333,-7
7.39167,-7
7.40000,-7
7.40833,-7
7.41667,-7
7.42500,-7
7.43333,-7
7.44167,-7
7.45000,-7
7.45833,-7
7.46667,-7
7.47500,-7
7.48333,-7
7.49167,-7
7.50000,-8
7.50833,-8
7.51667,-8
7.52500,-7
7.53333,-7
7.54167,-7
7.55000,-7
7.55833,-7
7.56667,-7
7.57500,-7
7.58333,-7
7.59167,-7
7.60000,-7
7.60833,-7
7.61667,-7
7.62500,-7
7.63333,-7
7.64167,-7
7.65000,-7
7.65833,-7
7.66667,-7
7.67500,-7
7.68333,-7
7.69167,-7
7.70000,-7
7.70833,-7
7.71667,-7
7.72500,-7
7.73333,-7
7.74167,-7
7.75000,-7
7.75833,-7
7.76667,-7
7.77500,-7
7.78333,-7
7.79167,-7
7.80000,-7
7.80833,-7
7.81667,-7
7.82500,-7
7.83333,-7
7.84167,-7
7.85000,-7
7.85833,-7
7.86667,-7
7.87500,-7
7.88333,-7
7.89167,-7
7.90000,-7
7.90833,-7
7.91667,-7
7.92500,-7
7.93333,-7
7.94167,-7
7.95000,-7
7.95833,-7
7.96667,-7
7.97500,-7
7.98333,-7
7.99167,-7
8.00000,-7
8.00833,-7
8.01667,-7
8.02500,-7
8.03333,-7
8.04167,-7
8.05000,-7
8.05833,-7
8.06667,-6
8.07500,-6
8.08333,-6
8.09167,-6
8.10000,-6
8.10833,-6
8.11667,-6
8.12500,-6
8.13333,-6
8.14167,-6
8.15000,-6
8.15833,-6
8.16667,-6
8.17500,-6
8.18333,-6
8.19167,-6
8.20000,-6
8.20833,-6
8.21667,-6
8.22500,-6
8.23333,-6
8.24167,-7
8.25000,-7
8.25833,-7
8.26667,-7
8.27500,-8
8.28333,-7
8.29167,-7
8.30000,-7
8.30833,-7
8.31667,-7
8.32500,-7
8.33333,-7
8.34167,-7
8.35000,-6
8.35833,-6
8.36667,-6
8.37500,-6
8.38333,-6
8.39167,-6
8.40000,-6
8.40833,-6
8.41667,-6
8.42500,-6
8.43333,-6
8.44167,-6
8.45000,-6
8.45833,-6
8.46667,-6
8.47500,-6
8.48333,-6
8.49167,-6
8.50000,-6
8.50833,-6
8.51667,-6
8.52500,-7
8.53333,-7
8.54167,-7
8.55000,-6
8.55833,-6
8.56667,-6
8.57500,-6
8.58333,-6
8.59167,-7
8.60000,-7
8.60833,-7
8.61667,-7
8.62500,-6
8.63333,-6
8.64167,-7
8.65000,-7
8.65833,-7
8.66667,-7
8.67500,-7
8.68333,-7
8.69167,-7
8.70000,-7
8.70833,-7
8.71667,-7
8.72500,-7
8.73333,-7
8.74167,-7
8.75000,-8
8.75833,-8
8.76667,-8
8.77500,-7
8.78333,-7
8.79167,-7
8.80000,-7
8.80833,-7
8.81667,-7
8.82500,-7
8.83333,-7
8.84167,-7
8.85000,-7
8.85833,-7
8.86667,-7
8.87500,-7
8.88333,-7
8.89167,-7
8.90000,-8
8.90833,-8
8.91667,-8
8.92500,-8
8.93333,-8
8.94167,-8
8.95000,-8
8.95833,-8
8.96667,-7
8.97500,-7
8.98333,-7
8.99167,-7
9.00000,-7
9.00833,-7
9.01667,-7
9.02500,-6
9.03333,-6
9.04167,-6
9.05000,-6
9.05833,-6
9.06667,-6
9.07500,-7
9.08333,-7
9.09167,-7
9.10000,-7
9.10833,-8
9.11667,-8
9.12500,-8
9.13333,-7
9.14167,-7
9.15000,-7
9.15833,-7
9.16667,-7
9.17500,-7
9.18333,-7
9.19167,-7
9.20000,-7
9.20833,-7
9.21667,-7
9.22500,-7
9.23333,-7
9.24167,-7
9.25000,-7
9.25833,-7
9.26667,-7
9.27500,-7
9.28333,-7
9.29167,-7
9.30000,-7
9.30833,-8
9.31667,-8
9.32500,-7
9.33333,-6
9.34167,-6
9.35000,-6
9.35833,-6
9.36667,-6
9.37500,-7
9.38333,-7
9.39167,-6
9.40000,-6
9.40833,-6
9.41667,-7
9.42500,-7
9.43333,-7
9.44167,-7
9.45000,-7
9.45833,-7
9.46667,-7
9.47500,-7
9.48333,-7
9.49167,-7
9.50000,-7
9.50833,-7
9.51667,-7
9.52500,-7
9.53333,-7
9.54167,-7
9.55000,-7
9.55833,-7
9.56667,-7
9.57500,-7
9.58333,-7
9.59167,-7
9.60000,-7
9.60833,-8
9.61667,-8
9.62500,-8
9.63333,-8
9.64167,-8
9.65000,-8
9.65833,-8
9.66667,-8
9.67500,-8
9.68333,-8
9.69167,-8
9.70000,-8
9.70833,-8
9.71667,-8
9.72500,-8
9.73333,-8
9.74167,-7
9.75000,-7
9.75833,-7
9.76667,-6
9.77500,-6
9.78333,-7
9.79167,-7
9.80000,-7
9.80833,-8
9.81667,-8
9.82500,-8
9.83333,-8
9.84167,-7
9.85000,-7
9.85833,-7
9.86667,-7
9.87500,-7
9.88333,-7
9.89167,-7
9.90000,-7
9.90833,-7
9.91667,-7
9.92500,-7
9.93333,-7
9.94167,-8
9.95000,-8
9.95833,-8
9.96667,-8
9.97500,-8
9.98333,-8
9.99167,-9
10.00000,-9
10.00833,-9
10.01667,-9
10.02500,-9
10.03333,-9
10.04167,-9
10.05000,-9
10.05833,-8
10.06667,-9
10.07500,-9
10.08333,-9
10.09167,-9
10.10000,-9
10.10833,-9
10.11667,-9
10.12500,-9
10.13333,-9
10.14167,-9
10.15000,-9
10.15833,-9
10.16667,-9
10.17500,-9
10.18333,-9
10.19167,-9
10.20000,-9
10.20833,-9
10.21667,-9
10.22500,-10
10.23333,-10
10.24167,-9
10.25000,-9
10.25833,-9
10.26667,-9
10.27500,-9
10.28333,-9
10.29167,-9
10.30000,-9
10.30833,-9
10.31667,-9
10.32500,-9
10.33333,-9
10.34167,-9
10.35000,-9
10.35833,-9
10.36667,-9
10.37500,-10
10.38333,-10
10.39167,-10
10.40000,-10
10.40833,-10
10.41667,-10
10.42500,-10
10.43333,-10
10.44167,-10
10.45000,-10
10.45833,-11
10.46667,-12
10.47500,-12
10.48333,-13
10.49167,-13
10.50000,-14
10.50833,-14
10.51667,-15
10.52500,-16
10.53333,-17
10.54167,-19
10.55000,-21
10.55833,-24
10.56667,-28
10.57500,-34
10.58333,-41
10.59167,-51
10.60000,-64
10.60833,-81
10.61667,-104
10.62500,-134
10.63333,-173
10.64167,-224
10.65000,-290
10.65833,-374
10.66667,-479
10.67500,-612
10.68333,-775
10.69167,-976
10.70000,-1219
10.70833,-1510
10.71667,-1856
10.72500,-2261
10.73333,-2731
10.74167,-3269
10.75000,-3879
10.75833,-4562
10.76667,-5318
10.77500,-6144
10.78333,-7036
10.79167,-7988
10.80000,-8989
10.80833,-10030
10.81667,-11097
10.82500,-12177
10.83333,-13255
10.84167,-14315
10.85000,-15340
10.85833,-16316
10.86667,-17228
10.87500,-18064
10.88333,-18810
10.89167,-19459
10.90000,-20001
10.90833,-20432
10.91667,-20748
10.92500,-20949
10.93333,-21034
10.94167,-21007
10.95000,-20872
10.95833,-20635
10.96667,-20303
10.97500,-19884
10.98333,-19387
10.99167,-18821
11.00000,-18195
11.00833,-17519
11.01667,-16802
11.02500,-16053
11.03333,-15282
11.04167,-14496
11.05000,-13703
11.05833,-12911
11.06667,-12126
11.07500,-11353
11.08333,-10597
11.09167,-9864
11.10000,-9155
11.10833,-8475
11.11667,-7826
11.12500,-7209
11.13333,-6625
11.14167,-6076
11.15000,-5561
11.15833,-5080
11.16667,-4633
11.17500,-4219
11.18333,-3836
11.19167,-3484
11.20000,-3161
11.20833,-2866
11.21667,-2597
11.22500,-2352
11.23333,-2130
11.24167,-1928
11.25000,-1747
11.25833,-1583
11.26667,-1435
11.27500,-1302
11.28333,-1183
11.29167,-1075
11.30000,-980
11.30833,-894
11.31667,-817
11.32500,-749
11.33333,-687
11.34167,-632
11.35000,-583
11.35833,-538
11.36667,-499
11.37500,-464
11.38333,-431
11.39167,-402
11.40000,-377
11.40833,-354
11.41667,-333
11.42500,-314
11.43333,-297
11.44167,-281
11.45000,-267
11.45833,-254
11.46667,-242
11.47500,-231
11.48333,-221
11.49167,-212
11.50000,-204
11.50833,-196
11.51667,-189
11.52500,-182
11.53333,-175
11.54167,-169
11.55000,-164
11.55833,-158
11.56667,-154
11.57500,-149
11.58333,-145
11.59167,-141
11.60000,-137
11.60833,-133
11.61667,-130
11.62500,-127
11.63333,-123
11.64167,-120
11.65000,-117
11.65833,-114
11.66667,-111
11.67500,-109
11.68333,-106
11.69167,-104
11.70000,-102
11.70833,-100
11.71667,-99
11.72500,-97
11.73333,-95
11.74167,-94
11.75000,-93
11.75833,-91
11.76667,-90
11.77500,-89
11.78333,-87
11.79167,-86
11.80000,-84
11.80833,-83
11.81667,-82
11.82500,-81
11.83333,-80
11.84167,-79
11.85000,-78
11.85833,-77
11.86667,-76
11.87500,-76
11.88333,-75
11.89167,-74
11.90000,-73
11.90833,-73
11.91667,-72
11.92500,-71
11.93333,-70
11.94167,-69
11.95000,-69
11.95833,-68
11.96667,-68
11.97500,-67
11.98333,-67
11.99167,-66
12.00000,-65
12.00833,-65
12.01667,-64
12.02500,-64
12.03333,-64
12.04167,-63
12.05000,-63
12.05833,-63
12.06667,-63
12.07500,-62
12.08333,-62
12.09167,-62
12.10000,-62
12.10833,-61
12.11667,-61
12.12500,-61
12.13333,-61
12.14167,-60
12.15000,-60
12.15833,-59
12.16667,-59
12.17500,-59
12.18333,-59
12.19167,-59
12.20000,-59
12.20833,-59
12.21667,-58
12.22500,-58
12.23333,-57
12.24167,-57
12.25000,-56
12.25833,-56
12.26667,-56
12.27500,-56
12.28333,-55
12.29167,-55
12.30000,-55
12.30833,-55
12.31667,-54
12.32500,-54
12.33333,-53
12.34167,-53
12.35000,-53
12.35833,-53
12.36667,-52
12.37500,-52
12.38333,-52
12.39167,-51
12.40000,-51
12.40833,-51
12.41667,-51
12.42500,-50
12.43333,-50
12.44167,-50
12.45000,-49
12.45833,-49
12.46667,-49
12.47500,-48
12.48333,-48
12.49167,-48
12.50000,-48
12.50833,-48
12.51667,-47
12.52500,-47
12.53333,-47
12.54167,-47
12.55000,-46
12.55833,-46
12.56667,-45
12.57500,-45
12.58333,-44
12.59167,-44
12.60000,-44
12.60833,-43
12.61667,-43
12.62500,-44
12.63333,-43
12.64167,-43
12.65000,-43
12.65833,-42
12.66667,-42
12.67500,-42
12.68333,-41
12.69167,-41
12.70000,-41
12.70833,-41
12.71667,-41
12.72500,-41
12.73333,-40
12.74167,-40
12.75000,-40
12.75833,-40
12.76667,-40
12.77500,-40
12.78333,-40
12.79167,-40
12.80000,-39
12.80833,-39
12.81667,-38
12.82500,-38
12.83333,-38
12.84167,-38
12.85000,-38
12.85833,-38
12.86667,-38
12.87500,-37
12.88333,-37
12.89167,-37
12.90000,-37
12.90833,-37
12.91667,-37
12.92500,-36
12.93333,-36
12.94167,-36
12.95000,-36
12.95833,-36
12.96667,-35
12.97500,-35
12.98333,-35
12.99167,-34
13.00000,-34
13.00833,-34
13.01667,-34
13.02500,-34
13.03333,-34
13.04167,-34
13.05000,-34
13.05833,-33
13.06667,-33
13.07500,-33
13.08333,-33
13.09167,-33
13.10000,-33
13.10833,-33
13.11667,-33
13.12500,-32
13.13333,-32
13.14167,-32
13.15000,-32
13.15833,-32
13.16667,-32
13.17500,-32
13.18333,-32
13.19167,-32
13.20000,-32
13.20833,-32
13.21667,-32
13.22500,-32
13.23333,-32
13.24167,-32
13.25000,-31
13.25833,-31
13.26667,-31
13.27500,-31
13.28333,-31
13.29167,-31
13.30000,-31
13.30833,-31
13.31667,-31
13.32500,-30
13.33333,-30
13.34167,-30
13.35000,-30
13.35833,-30
13.36667,-29
13.37500,-29
13.38333,-29
13.39167,-29
13.40000,-30
13.40833,-30
13.41667,-30
13.42500,-30
13.43333,-30
13.44167,-30
13.45000,-30
13.45833,-30
13.46667,-29
