[Header]
Application Name,LabSolutions
0.56667,-0
0.57500,-0
0.58333,0
0.59167,0
0.60000,0
0.60833,0
0.61667,0
0.62500,0
0.63333,0
0.64167,0
0.65000,-0
0.65833,-1
0.66667,-1
0.67500,-2
0.68333,-2
0.69167,-2
0.70000,-2
0.70833,-2
0.71667,-2
0.72500,-2
0.73333,-2
0.74167,-1
0.75000,-1
0.75833,-2
0.76667,-2
0.77500,-2
0.78333,-2
0.79167,-2
0.80000,-2
0.80833,-1
0.81667,-1
0.82500,-1
0.83333,-1
0.84167,-1
0.85000,-1
0.85833,-1
0.86667,-1
0.87500,-0
0.88333,-0
0.89167,-0
0.90000,-0
0.90833,-1
0.91667,-0
0.92500,-0
0.93333,-0
0.94167,-0
0.95000,-1
0.95833,-1
0.96667,-0
0.97500,-0
0.98333,-0
0.99167,0
1.00000,0
1.00833,0
1.01667,0
1.02500,0
1.03333,-0
1.04167,-0
1.05000,-0
1.05833,-0
1.06667,-0
1.07500,-1
1.08333,-1
1.09167,-1
1.10000,-1
1.10833,-1
1.11667,-1
1.12500,-1
1.13333,-1
1.14167,-1
1.15000,-0
1.15833,-0
1.16667,0
1.17500,0
1.18333,0
1.19167,0
1.20000,0
1.20833,0
1.21667,0
1.22500,0
1.23333,-0
1.24167,-0
1.25000,-0
1.25833,-1
1.26667,-0
1.27500,-0
1.28333,0
1.29167,-0
1.30000,-0
1.30833,-0
1.31667,-0
1.32500,-0
1.33333,-0
1.34167,-0
1.35000,-0
1.35833,-0
1.36667,0
1.37500,1
1.38333,1
1.39167,1
1.40000,0
1.40833,-0
1.41667,-0
1.42500,0
1.43333,0
1.44167,0
1.45000,0
1.45833,-0
1.46667,-0
1.47500,-0
1.48333,-0
1.49167,0
1.50000,1
1.50833,1
1.51667,1
1.52500,1
1.53333,1
1.54167,1
1.55000,0
1.55833,0
1.56667,0
1.57500,-0
1.58333,-0
1.59167,-0
1.60000,-0
1.60833,0
1.61667,0
1.62500,0
1.63333,0
1.64167,0
1.65000,-0
1.65833,0
1.66667,0
1.67500,0
1.68333,0
1.69167,0
1.70000,0
1.70833,-0
1.71667,-0
1.72500,-1
1.73333,-1
1.74167,-0
1.75000,-0
1.75833,0
1.76667,0
1.77500,0
1.78333,0
1.79167,0
1.80000,-0
1.80833,-0
1.81667,-0
1.82500,-0
1.83333,-0
1.84167,-1
1.85000,-1
1.85833,-1
1.86667,-2
1.87500,-2
1.88333,-2
1.89167,-1
1.90000,-1
1.90833,-0
1.91667,-0
1.92500,-0
1.93333,0
1.94167,-0
1.95000,-0
1.95833,-0
1.96667,-1
1.97500,-1
1.98333,-0
1.99167,0
2.00000,0
2.00833,0
2.01667,0
2.02500,0
2.03333,0
2.04167,0
2.05000,0
2.05833,-0
2.06667,-1
2.07500,-1
2.08333,-1
2.09167,-1
2.10000,-0
2.10833,-1
2.11667,-1
2.12500,-1
2.13333,-1
2.14167,-1
2.15000,-0
2.15833,-0
2.16667,-0
2.17500,-0
2.18333,-0
2.19167,-0
2.20000,-0
2.20833,-1
2.21667,-1
2.22500,-1
2.23333,-1
2.24167,-1
2.25000,-0
2.25833,-0
2.26667,-1
2.27500,-1
2.28333,-1
2.29167,-1
2.30000,-1
2.30833,-0
2.31667,-0
2.32500,-0
2.33333,-1
2.34167,-1
2.35000,-1
2.35833,-1
2.36667,-1
2.37500,-1
2.38333,-1
2.39167,-1
2.40000,-1
2.40833,-1
2.41667,-1
2.42500,-1
2.43333,-1
2.44167,-1
2.45000,-1
2.45833,-1
2.46667,-0
2.47500,-0
2.48333,-0
2.49167,-0
2.50000,-0
2.50833,-0
2.51667,-0
2.52500,0
2.53333,-0
2.54167,-0
2.55000,-0
2.55833,-1
2.56667,-1
2.57500,-1
2.58333,-1
2.59167,-0
2.60000,-0
2.60833,-0
2.61667,-0
2.62500,-1
2.63333,-1
2.64167,-1
2.65000,-1
2.65833,-2
2.66667,-2
2.67500,-1
2.68333,-1
2.69167,-1
2.70000,-1
2.70833,-0
2.71667,-0
2.72500,-0
2.73333,-0
2.74167,-0
2.75000,-0
2.75833,-0
2.76667,-0
2.77500,-0
2.78333,-1
2.79167,-1
2.80000,-1
2.80833,-1
2.81667,-1
2.82500,-1
2.83333,-1
2.84167,-1
2.85000,-1
2.85833,-0
2.86667,-0
2.87500,0
2.88333,-0
2.89167,-0
2.90000,-0
2.90833,-0
2.91667,-0
2.92500,-0
2.93333,-0
2.94167,-0
2.95000,-0
2.95833,-0
2.96667,-0
2.97500,0
2.98333,0
2.99167,0
3.00000,0
3.00833,0
3.01667,0
3.02500,0
3.03333,0
3.04167,0
3.05000,-0
3.05833,-0
3.06667,-1
3.07500,-1
3.08333,-1
3.09167,-1
3.10000,-1
3.10833,-1
3.11667,-1
3.12500,-1
3.13333,-1
3.14167,-0
3.15000,-0
3.15833,-0
3.16667,-0
3.17500,-0
3.18333,0
3.19167,0
3.20000,0
3.20833,0
3.21667,0
3.22500,0
3.23333,-0
3.24167,0
3.25000,0
3.25833,1
3.26667,1
3.27500,1
3.28333,1
3.29167,1
3.30000,0
3.30833,0
3.31667,0
3.32500,0
3.33333,0
3.34167,0
3.35000,0
3.35833,0
3.36667,0
3.37500,0
3.38333,0
3.39167,0
3.40000,0
3.40833,0
3.41667,0
3.42500,0
3.43333,-0
3.44167,0
3.45000,0
3.45833,-0
3.46667,-0
3.47500,0
3.48333,0
3.49167,1
3.50000,1
3.50833,1
3.51667,1
3.52500,1
3.53333,1
3.54167,1
3.55000,1
3.55833,1
3.56667,1
3.57500,1
3.58333,0
3.59167,0
3.60000,0
3.60833,-0
3.61667,-0
3.62500,0
3.63333,0
3.64167,0
3.65000,0
3.65833,-0
3.66667,-0
3.67500,-1
3.68333,-1
3.69167,-0
3.70000,-0
3.70833,-0
3.71667,-1
3.72500,-1
3.73333,-1
3.74167,-1
3.75000,-1
3.75833,-1
3.76667,-1
3.77500,-1
3.78333,-1
3.79167,-1
3.80000,-1
3.80833,-1
3.81667,-1
3.82500,-0
3.83333,0
3.84167,0
3.85000,0
3.85833,0
3.86667,0
3.87500,0
3.88333,0
3.89167,0
3.90000,-0
3.90833,-0
3.91667,-0
3.92500,-0
3.93333,-0
3.94167,-0
3.95000,-0
3.95833,-0
3.96667,-1
3.97500,-1
3.98333,-1
3.99167,-1
4.00000,-0
4.00833,0
4.01667,0
4.02500,1
4.03333,1
4.04167,0
4.05000,0
4.05833,-0
4.06667,-0
4.07500,-0
4.08333,-0
4.09167,-0
4.10000,-1
4.10833,-1
4.11667,-1
4.12500,-1
4.13333,-1
4.14167,-1
4.15000,-1
4.15833,-1
4.16667,-0
4.17500,-0
4.18333,-0
4.19167,-0
4.20000,-0
4.20833,-0
4.21667,-0
4.22500,-1
4.23333,-1
4.24167,-1
4.25000,-1
4.25833,-1
4.26667,-1
4.27500,-2
4.28333,-2
4.29167,-2
4.30000,-2
4.30833,-1
4.31667,-1
4.32500,-1
4.33333,-1
4.34167,-1
4.35000,-1
4.35833,-1
4.36667,-1
4.37500,-1
4.38333,-1
4.39167,-1
4.40000,-1
4.40833,-0
4.41667,-0
4.42500,-0
4.43333,-0
4.44167,-0
4.45000,-0
4.45833,-0
4.46667,-0
4.47500,-0
4.48333,-0
4.49167,-0
4.50000,-0
4.50833,-0
4.51667,-0
4.52500,0
4.53333,0
4.54167,0
4.55000,0
4.55833,0
4.56667,0
4.57500,0
4.58333,0
4.59167,0
4.60000,0
4.60833,0
4.61667,0
4.62500,0
4.63333,0
4.64167,1
4.65000,1
4.65833,1
4.66667,1
4.67500,1
4.68333,0
4.69167,0
4.70000,0
4.70833,-0
4.71667,-0
4.72500,-0
4.73333,-0
4.74167,-0
4.75000,0
4.75833,0
4.76667,1
4.77500,1
4.78333,1
4.79167,1
4.80000,1
4.80833,1
4.81667,1
4.82500,1
4.83333,1
4.84167,1
4.85000,1
4.85833,1
4.86667,1
4.87500,1
4.88333,1
4.89167,1
4.90000,1
4.90833,1
4.91667,1
4.92500,1
4.93333,1
4.94167,1
4.95000,1
4.95833,1
4.96667,1
4.97500,1
4.98333,1
4.99167,1
5.00000,1
5.00833,1
5.01667,1
5.02500,2
5.03333,2
5.04167,2
5.05000,1
5.05833,1
5.06667,1
5.07500,0
5.08333,0
5.09167,0
5.10000,-0
5.10833,-0
5.11667,-0
5.12500,-0
5.13333,-0
5.14167,-0
5.15000,-0
5.15833,0
5.16667,-0
5.17500,-0
5.18333,-0
5.19167,0
5.20000,0
5.20833,0
5.21667,-0
5.22500,-0
5.23333,-0
5.24167,-0
5.25000,-0
5.25833,-0
5.26667,-0
5.27500,-1
5.28333,-1
5.29167,-1
5.30000,-1
5.30833,-1
5.31667,-0
5.32500,-0
5.33333,0
5.34167,-0
5.35000,-1
5.35833,-1
5.36667,-1
5.37500,-1
5.38333,-1
5.39167,-1
5.40000,-1
5.40833,-1
5.41667,-1
5.42500,-1
5.43333,-1
5.44167,-1
5.45000,-1
5.45833,-1
5.46667,-1
5.47500,-1
5.48333,-1
5.49167,-2
5.50000,-2
5.50833,-2
5.51667,-2
5.52500,-2
5.53333,-1
5.54167,-1
5.55000,-1
5.55833,-1
5.56667,-1
5.57500,-1
5.58333,-2
5.59167,-2
5.60000,-2
5.60833,-2
5.61667,-2
5.62500,-2
5.63333,-2
5.64167,-2
5.65000,-2
5.65833,-3
5.66667,-3
5.67500,-3
5.68333,-2
5.69167,-3
5.70000,-3
5.70833,-3
5.71667,-3
5.72500,-3
5.73333,-3
5.74167,-3
5.75000,-3
5.75833,-3
5.76667,-2
5.77500,-2
5.78333,-2
5.79167,-2
5.80000,-2
5.80833,-2
5.81667,-2
5.82500,-2
5.83333,-2
5.84167,-2
5.85000,-2
5.85833,-2
5.86667,-2
5.87500,-2
5.88333,-2
5.89167,-2
5.90000,-2
5.90833,-2
5.91667,-2
5.92500,-2
5.93333,-2
5.94167,-2
5.95000,-2
5.95833,-2
5.96667,-2
5.97500,-2
5.98333,-2
5.99167,-2
6.00000,-2
6.00833,-2
6.01667,-2
6.02500,-2
6.03333,-2
6.04167,-2
6.05000,-2
6.05833,-3
6.06667,-3
6.07500,-3
6.08333,-3
6.09167,-3
6.10000,-2
6.10833,-2
6.11667,-2
6.12500,-2
6.13333,-2
6.14167,-2
6.15000,-2
6.15833,-1
6.16667,-2
6.17500,-2
6.18333,-1
6.19167,-2
6.20000,-2
6.20833,-2
6.21667,-2
6.22500,-2
6.23333,-2
6.24167,-1
6.25000,-1
6.25833,-1
6.26667,-1
6.27500,-1
6.28333,-1
6.29167,-1
6.30000,-1
6.30833,-1
6.31667,-1
6.32500,-2
6.33333,-2
6.34167,-2
6.35000,-2
6.35833,-2
6.36667,-3
6.37500,-3
6.38333,-3
6.39167,-3
6.40000,-4
6.40833,-3
6.41667,-3
6.42500,-3
6.43333,-3
6.44167,-2
6.45000,-2
6.45833,-2
6.46667,-2
6.47500,-2
6.48333,-2
6.49167,-2
6.50000,-2
6.50833,-2
6.51667,-2
6.52500,-2
6.53333,-2
6.54167,-2
6.55000,-3
6.55833,-3
6.56667,-3
6.57500,-3
6.58333,-2
6.59167,-2
6.60000,-2
6.60833,-2
6.61667,-2
6.62500,-2
6.63333,-2
6.64167,-2
6.65000,-2
6.65833,-2
6.66667,-2
6.67500,-2
6.68333,-2
6.69167,-2
6.70000,-2
6.70833,-2
6.71667,-2
6.72500,-2
6.73333,-2
6.74167,-2
6.75000,-2
6.75833,-2
6.76667,-2
6.77500,-2
6.78333,-2
6.79167,-3
6.80000,-2
6.80833,-2
6.81667,-2
6.82500,-2
6.83333,-2
6.84167,-2
6.85000,-2
6.85833,-2
6.86667,-2
6.87500,-2
6.88333,-2
6.89167,-2
6.90000,-2
6.90833,-2
6.91667,-2
6.92500,-2
6.93333,-2
6.94167,-1
6.95000,-1
6.95833,-2
6.96667,-2
6.97500,-2
6.98333,-2
6.99167,-2
7.00000,-2
7.00833,-3
7.01667,-3
7.02500,-3
7.03333,-4
7.04167,-4
7.05000,-3
7.05833,-3
7.06667,-3
7.07500,-3
7.08333,-3
7.09167,-2
7.10000,-2
7.10833,-2
7.11667,-2
7.12500,-2
7.13333,-2
7.14167,-2
7.15000,-2
7.15833,-2
7.16667,-2
7.17500,-1
7.18333,-1
7.19167,-1
7.20000,-1
7.20833,-1
7.21667,-2
7.22500,-2
7.23333,-2
7.24167,-2
7.25000,-2
7.25833,-3
7.26667,-3
7.27500,-3
7.28333,-3
7.29167,-3
7.30000,-3
7.30833,-3
7.31667,-3
7.32500,-3
7.33333,-3
7.34167,-3
7.35000,-2
7.35833,-2
7.36667,-2
7.37500,-3
7.38333,-2
7.39167,-2
7.40000,-2
7.40833,-2
7.41667,-2
7.42500,-2
7.43333,-2
7.44167,-3
7.45000,-3
7.45833,-3
7.46667,-3
7.47500,-3
7.48333,-3
7.49167,-3
7.50000,-3
7.50833,-4
7.51667,-3
7.52500,-3
7.53333,-3
7.54167,-4
7.55000,-4
7.55833,-4
7.56667,-4
7.57500,-4
7.58333,-4
7.59167,-3
7.60000,-4
7.60833,-4
7.61667,-4
7.62500,-3
7.63333,-3
7.64167,-3
7.65000,-3
7.65833,-3
7.66667,-3
7.67500,-2
7.68333,-2
7.69167,-3
7.70000,-3
7.70833,-3
7.71667,-3
7.72500,-3
7.73333,-3
7.74167,-3
7.75000,-3
7.75833,-3
7.76667,-3
7.77500,-3
7.78333,-3
7.79167,-3
7.80000,-3
7.80833,-3
7.81667,-3
7.82500,-3
7.83333,-3
7.84167,-3
7.85000,-3
7.85833,-3
7.86667,-3
7.87500,-3
7.88333,-2
7.89167,-2
7.90000,-2
7.90833,-2
7.91667,-2
7.92500,-2
7.93333,-2
7.94167,-2
7.95000,-3
7.95833,-2
7.96667,-2
7.97500,-2
7.98333,-2
7.99167,-2
8.00000,-2
8.00833,-2
8.01667,-2
8.02500,-3
8.03333,-3
8.04167,-3
8.05000,-3
8.05833,-4
8.06667,-3
8.07500,-4
8.08333,-4
8.09167,-4
8.10000,-4
8.10833,-4
8.11667,-4
8.12500,-4
8.13333,-4
8.14167,-3
8.15000,-3
8.15833,-3
8.16667,-3
8.17500,-3
8.18333,-3
8.19167,-3
8.20000,-3
8.20833,-3
8.21667,-3
8.22500,-3
8.23333,-2
8.24167,-3
8.25000,-2
8.25833,-3
8.26667,-3
8.27500,-3
8.28333,-3
8.29167,-3
8.30000,-3
8.30833,-3
8.31667,-3
8.32500,-3
8.33333,-3
8.34167,-3
8.35000,-3
8.35833,-3
8.36667,-2
8.37500,-2
8.38333,-2
8.39167,-2
8.40000,-3
8.40833,-3
8.41667,-3
8.42500,-3
8.43333,-3
8.44167,-3
8.45000,-3
8.45833,-3
8.46667,-3
8.47500,-3
8.48333,-3
8.49167,-3
8.50000,-3
8.50833,-3
8.51667,-3
8.52500,-3
8.53333,-3
8.54167,-3
8.55000,-4
8.55833,-4
8.56667,-4
8.57500,-3
8.58333,-3
8.59167,-3
8.60000,-3
8.60833,-3
8.61667,-3
8.62500,-3
8.63333,-3
8.64167,-3
8.65000,-3
8.65833,-3
8.66667,-3
8.67500,-3
8.68333,-3
8.69167,-4
8.70000,-4
8.70833,-4
8.71667,-4
8.72500,-4
8.73333,-3
8.74167,-3
8.75000,-3
8.75833,-4
8.76667,-4
8.77500,-4
8.78333,-4
8.79167,-3
8.80000,-3
8.80833,-3
8.81667,-3
8.82500,-3
8.83333,-3
8.84167,-3
8.85000,-3
8.85833,-3
8.86667,-3
8.87500,-2
8.88333,-3
8.89167,-3
8.90000,-3
8.90833,-3
8.91667,-2
8.92500,-2
8.93333,-2
8.94167,-3
8.95000,-3
8.95833,-3
8.96667,-3
8.97500,-3
8.98333,-3
8.99167,-3
9.00000,-3
9.00833,-3
9.01667,-3
9.02500,-3
9.03333,-3
9.04167,-3
9.05000,-3
9.05833,-3
9.06667,-3
9.07500,-3
9.08333,-4
9.09167,-4
9.10000,-4
9.10833,-4
9.11667,-4
9.12500,-4
9.13333,-4
9.14167,-4
9.15000,-4
9.15833,-4
9.16667,-3
9.17500,-3
9.18333,-3
9.19167,-3
9.20000,-3
9.20833,-3
9.21667,-3
9.22500,-3
9.23333,-3
9.24167,-3
9.25000,-3
9.25833,-3
9.26667,-3
9.27500,-3
9.28333,-3
9.29167,-3
9.30000,-3
9.30833,-3
9.31667,-3
9.32500,-3
9.33333,-3
9.34167,-2
9.35000,-2
9.35833,-2
9.36667,-2
9.37500,-2
9.38333,-2
9.39167,-2
9.40000,-2
9.40833,-2
9.41667,-2
9.42500,-2
9.43333,-2
9.44167,-2
9.45000,-2
9.45833,-2
9.46667,-3
9.47500,-3
9.48333,-3
9.49167,-3
9.50000,-3
9.50833,-3
9.51667,-3
9.52500,-3
9.53333,-3
9.54167,-3
9.55000,-3
9.55833,-3
9.56667,-2
9.57500,-2
9.58333,-3
9.59167,-3
9.60000,-3
9.60833,-3
9.61667,-3
9.62500,-3
9.63333,-3
9.64167,-3
9.65000,-3
9.65833,-3
9.66667,-3
9.67500,-3
9.68333,-4
9.69167,-4
9.70000,-4
9.70833,-3
9.71667,-3
9.72500,-3
9.73333,-3
9.74167,-3
9.75000,-3
9.75833,-3
9.76667,-3
9.77500,-3
9.78333,-3
9.79167,-2
9.80000,-2
9.80833,-2
9.81667,-3
9.82500,-3
9.83333,-3
9.84167,-3
9.85000,-4
9.85833,-4
9.86667,-4
9.87500,-3
9.88333,-3
9.89167,-3
9.90000,-3
9.90833,-3
9.91667,-3
9.92500,-3
9.93333,-4
9.94167,-4
9.95000,-4
9.95833,-4
9.96667,-4
9.97500,-4
9.98333,-3
9.99167,-3
10.00000,-3
10.00833,-4
10.01667,-4
10.02500,-4
10.03333,-4
10.04167,-5
10.05000,-5
10.05833,-5
10.06667,-5
10.07500,-5
10.08333,-5
10.09167,-5
10.10000,-5
10.10833,-5
10.11667,-5
10.12500,-5
10.13333,-4
10.14167,-4
10.15000,-4
10.15833,-4
10.16667,-4
10.17500,-4
10.18333,-5
10.19167,-5
10.20000,-5
10.20833,-5
10.21667,-5
10.22500,-5
10.23333,-4
10.24167,-4
10.25000,-4
10.25833,-4
10.26667,-4
10.27500,-3
10.28333,-3
10.29167,-3
10.30000,-3
10.30833,-3
10.31667,-3
10.32500,-4
10.33333,-4
10.34167,-4
10.35000,-5
10.35833,-5
10.36667,-6
10.37500,-6
10.38333,-6
10.39167,-6
10.40000,-6
10.40833,-6
10.41667,-6
10.42500,-6
10.43333,-6
10.44167,-6
10.45000,-7
10.45833,-7
10.46667,-7
10.47500,-7
10.48333,-7
10.49167,-8
10.50000,-8
10.50833,-9
10.51667,-9
10.52500,-10
10.53333,-10
10.54167,-11
10.55000,-13
10.55833,-16
10.56667,-19
10.57500,-23
10.58333,-29
10.59167,-36
10.60000,-46
10.60833,-59
10.61667,-76
10.62500,-99
10.63333,-130
10.64167,-171
10.65000,-223
10.65833,-292
10.66667,-379
10.67500,-489
10.68333,-628
10.69167,-800
10.70000,-1012
10.70833,-1270
10.71667,-1581
10.72500,-1950
10.73333,-2385
10.74167,-2890
10.75000,-3470
10.75833,-4127
10.76667,-4864
10.77500,-5679
10.78333,-6570
10.79167,-7530
10.80000,-8552
10.80833,-9626
10.81667,-10738
10.82500,-11874
10.83333,-13018
10.84167,-14153
10.85000,-15260
10.85833,-16324
10.86667,-17326
10.87500,-18251
10.88333,-19085
10.89167,-19816
10.90000,-20436
10.90833,-20935
10.91667,-21310
10.92500,-21559
10.93333,-21681
10.94167,-21680
10.95000,-21559
10.95833,-21324
10.96667,-20984
10.97500,-20547
10.98333,-20023
10.99167,-19422
11.00000,-18755
11.00833,-18032
11.01667,-17265
11.02500,-16463
11.03333,-15637
11.04167,-14796
11.05000,-13949
11.05833,-13104
11.06667,-12268
11.07500,-11446
11.08333,-10646
11.09167,-9871
11.10000,-9126
11.10833,-8413
11.11667,-7735
11.12500,-7093
11.13333,-6489
11.14167,-5924
11.15000,-5396
11.15833,-4906
11.16667,-4452
11.17500,-4035
11.18333,-3651
11.19167,-3301
11.20000,-2981
11.20833,-2691
11.21667,-2428
11.22500,-2189
11.23333,-1974
11.24167,-1781
11.25000,-1608
11.25833,-1452
11.26667,-1313
11.27500,-1189
11.28333,-1078
11.29167,-979
11.30000,-891
11.30833,-813
11.31667,-743
11.32500,-681
11.33333,-626
11.34167,-577
11.35000,-532
11.35833,-493
11.36667,-458
11.37500,-426
11.38333,-398
11.39167,-372
11.40000,-349
11.40833,-328
11.41667,-309
11.42500,-292
11.43333,-277
11.44167,-263
11.45000,-250
11.45833,-239
11.46667,-228
11.47500,-218
11.48333,-208
11.49167,-200
11.50000,-192
11.50833,-184
11.51667,-178
11.52500,-172
11.53333,-166
11.54167,-160
11.55000,-155
11.55833,-150
11.56667,-145
11.57500,-140
11.58333,-137
11.59167,-133
11.60000,-129
11.60833,-125
11.61667,-122
11.62500,-119
11.63333,-115
11.64167,-113
11.65000,-110
11.65833,-108
11.66667,-105
11.67500,-103
11.68333,-100
11.69167,-98
11.70000,-95
11.70833,-93
11.71667,-91
11.72500,-90
11.73333,-88
11.74167,-87
11.75000,-85
11.75833,-83
11.76667,-82
11.77500,-80
11.78333,-78
11.79167,-77
11.80000,-76
11.80833,-74
11.81667,-73
11.82500,-72
11.83333,-71
11.84167,-69
11.85000,-68
11.85833,-67
11.86667,-66
11.87500,-65
11.88333,-64
11.89167,-63
11.90000,-62
11.90833,-61
11.91667,-61
11.92500,-60
11.93333,-59
11.94167,-58
11.95000,-58
11.95833,-58
11.96667,-57
11.97500,-57
11.98333,-56
11.99167,-55
12.00000,-55
12.00833,-55
12.01667,-54
12.02500,-53
12.03333,-53
12.04167,-52
12.05000,-52
12.05833,-51
12.06667,-51
12.07500,-51
12.08333,-51
12.09167,-51
12.10000,-50
12.10833,-50
12.11667,-50
12.12500,-50
12.13333,-50
12.14167,-49
12.15000,-49
12.15833,-49
12.16667,-49
12.17500,-48
12.18333,-48
12.19167,-48
12.20000,-48
12.20833,-48
12.21667,-48
12.22500,-48
12.23333,-48
12.24167,-48
12.25000,-48
12.25833,-48
12.26667,-47
12.27500,-46
12.28333,-46
12.29167,-46
12.30000,-46
12.30833,-46
12.31667,-45
12.32500,-45
12.33333,-45
12.34167,-45
12.35000,-44
12.35833,-44
12.36667,-44
12.37500,-44
12.38333,-44
12.39167,-44
12.40000,-43
12.40833,-43
12.41667,-43
12.42500,-43
12.43333,-43
12.44167,-43
12.45000,-43
12.45833,-42
12.46667,-41
12.47500,-41
12.48333,-41
12.49167,-41
12.50000,-41
12.50833,-40
12.51667,-40
12.52500,-40
12.53333,-40
12.54167,-40
12.55000,-40
12.55833,-39
12.56667,-39
12.57500,-39
12.58333,-38
12.59167,-38
12.60000,-37
12.60833,-37
12.61667,-37
12.62500,-37
12.63333,-37
12.64167,-37
12.65000,-36
12.65833,-36
12.66667,-36
12.67500,-36
12.68333,-36
12.69167,-35
12.70000,-35
12.70833,-35
12.71667,-35
12.72500,-34
12.73333,-34
12.74167,-33
12.75000,-33
12.75833,-32
12.76667,-32
12.77500,-32
12.78333,-31
12.79167,-30
12.80000,-30
12.80833,-29
12.81667,-29
12.82500,-28
12.83333,-27
12.84167,-26
12.85000,-26
12.85833,-25
12.86667,-25
12.87500,-24
12.88333,-23
12.89167,-22
12.90000,-21
12.90833,-20
12.91667,-19
12.92500,-19
12.93333,-18
12.94167,-18
12.95000,-17
12.95833,-16
12.96667,-15
12.97500,-15
12.98333,-14
12.99167,-14
13.00000,-13
13.00833,-13
13.01667,-12
13.02500,-11
13.03333,-11
13.04167,-10
13.05000,-10
13.05833,-9
13.06667,-9
13.07500,-8
13.08333,-8
13.09167,-7
13.10000,-7
13.10833,-6
13.11667,-6
13.12500,-6
13.13333,-5
13.14167,-5
13.15000,-5
13.15833,-4
13.16667,-4
13.17500,-3
13.18333,-3
13.19167,-3
13.20000,-3
13.20833,-3
13.21667,-3
13.22500,-3
13.23333,-2
13.24167,-2
13.25000,-2
13.25833,-2
13.26667,-3
13.27500,-3
13.28333,-4
13.29167,-5
13.30000,-5
13.30833,-5
13.31667,-5
13.32500,-6
13.33333,-6
13.34167,-6
13.35000,-7
13.35833,-7
13.36667,-8
13.37500,-8
13.38333,-9
13.39167,-9
13.40000,-10
13.40833,-10
13.41667,-11
13.42500,-12
13.43333,-12
13.44167,-12
13.45000,-12
13.45833,-13
13.46667,-13
13.47500,-14
13.48333,-14
13.49167,-15
13.50000,-15
13.50833,-16
13.51667,-16
13.52500,-17
13.53333,-17
13.54167,-17
13.55000,-18
13.55833,-18
13.56667,-19
13.57500,-19
13.58333,-19
13.59167,-19
13.60000,-19
13.60833,-19
13.61667,-19
13.62500,-19
