[Header]
Application Name,LabSolutions
0.74167,-2
0.75000,-2
0.75833,-2
0.76667,-2
0.77500,-2
0.78333,-2
0.79167,-2
0.80000,-1
0.80833,-1
0.81667,-1
0.82500,-1
0.83333,-1
0.84167,-1
0.85000,-1
0.85833,-1
0.86667,-1
0.87500,-1
0.88333,-1
0.89167,-1
0.90000,-1
0.90833,-1
0.91667,-1
0.92500,-1
0.93333,-1
0.94167,-1
0.95000,-1
0.95833,-1
0.96667,-1
0.97500,-1
0.98333,-1
0.99167,-1
1.00000,-1
1.00833,-1
1.01667,-1
1.02500,-0
1.03333,-0
1.04167,-0
1.05000,-0
1.05833,-0
1.06667,-0
1.07500,-0
1.08333,-0
1.09167,0
1.10000,-0
1.10833,-0
1.11667,-0
1.12500,-0
1.13333,-0
1.14167,-1
1.15000,-1
1.15833,-1
1.16667,-1
1.17500,-1
1.18333,-1
1.19167,-1
1.20000,-1
1.20833,-1
1.21667,-1
1.22500,-1
1.23333,-1
1.24167,-0
1.25000,-0
1.25833,-0
1.26667,-0
1.27500,-0
1.28333,-0
1.29167,-0
1.30000,-0
1.30833,-0
1.31667,-1
1.32500,-0
1.33333,-0
1.34167,-0
1.35000,-1
1.35833,-1
1.36667,-1
1.37500,-1
1.38333,-1
1.39167,-1
1.40000,-1
1.40833,-1
1.41667,-0
1.42500,-0
1.43333,-0
1.44167,-0
1.45000,-0
1.45833,-0
1.46667,-0
1.47500,-0
1.48333,0
1.49167,0
1.50000,0
1.50833,0
1.51667,0
1.52500,0
1.53333,0
1.54167,0
1.55000,-0
1.55833,-0
1.56667,-0
1.57500,-0
1.58333,-0
1.59167,-0
1.60000,-0
1.60833,-1
1.61667,-1
1.62500,-1
1.63333,-1
1.64167,-2
1.65000,-2
1.65833,-2
1.66667,-2
1.67500,-1
1.68333,-1
1.69167,-1
1.70000,-0
1.70833,-0
1.71667,0
1.72500,0
1.73333,1
1.74167,1
1.75000,1
1.75833,0
1.76667,0
1.77500,-0
1.78333,-0
1.79167,-0
1.80000,-0
1.80833,-0
1.81667,-0
1.82500,-0
1.83333,-0
1.84167,-0
1.85000,-0
1.85833,-0
1.86667,0
1.87500,0
1.88333,0
1.89167,-0
1.90000,0
1.90833,0
1.91667,0
1.92500,0
1.93333,0
1.94167,0
1.95000,0
1.95833,1
1.96667,0
1.97500,1
1.98333,1
1.99167,0
2.00000,0
2.00833,0
2.01667,0
2.02500,0
2.03333,0
2.04167,0
2.05000,1
2.05833,1
2.06667,1
2.07500,2
2.08333,2
2.09167,1
2.10000,1
2.10833,1
2.11667,2
2.12500,2
2.13333,1
2.14167,2
2.15000,2
2.15833,1
2.16667,1
2.17500,1
2.18333,1
2.19167,1
2.20000,1
2.20833,1
2.21667,1
2.22500,1
2.23333,2
2.24167,2
2.25000,2
2.25833,2
2.26667,2
2.27500,2
2.28333,2
2.29167,2
2.30000,2
2.30833,2
2.31667,2
2.32500,3
2.33333,3
2.34167,3
2.35000,2
2.35833,2
2.36667,2
2.37500,2
2.38333,2
2.39167,2
2.40000,2
2.40833,2
2.41667,2
2.42500,2
2.43333,2
2.44167,1
2.45000,1
2.45833,1
2.46667,1
2.47500,1
2.48333,1
2.49167,1
2.50000,1
2.50833,1
2.51667,2
2.52500,2
2.53333,2
2.54167,2
2.55000,1
2.55833,1
2.56667,1
2.57500,1
2.58333,1
2.59167,1
2.60000,1
2.60833,1
2.61667,1
2.62500,2
2.63333,1
2.64167,1
2.65000,1
2.65833,1
2.66667,1
2.67500,1
2.68333,1
2.69167,1
2.70000,1
2.70833,1
2.71667,1
2.72500,1
2.73333,1
2.74167,1
2.75000,1
2.75833,1
2.76667,1
2.77500,1
2.78333,1
2.79167,1
2.80000,1
2.80833,1
2.81667,1
2.82500,1
2.83333,1
2.84167,1
2.85000,1
2.85833,1
2.86667,1
2.87500,1
2.88333,1
2.89167,1
2.90000,1
2.90833,1
2.91667,2
2.92500,2
2.93333,2
2.94167,2
2.95000,2
2.95833,2
2.96667,2
2.97500,1
2.98333,1
2.99167,2
3.00000,2
3.00833,2
3.01667,2
3.02500,2
3.03333,1
3.04167,1
3.05000,1
3.05833,1
3.06667,1
3.07500,1
3.08333,2
3.09167,2
3.10000,2
3.10833,1
3.11667,1
3.12500,1
3.13333,1
3.14167,1
3.15000,1
3.15833,1
3.16667,0
3.17500,0
3.18333,1
3.19167,1
3.20000,1
3.20833,1
3.21667,1
3.22500,1
3.23333,1
3.24167,0
3.25000,0
3.25833,0
3.26667,-0
3.27500,-0
3.28333,-0
3.29167,-0
3.30000,-0
3.30833,-0
3.31667,-0
3.32500,0
3.33333,1
3.34167,1
3.35000,1
3.35833,1
3.36667,0
3.37500,0
3.38333,0
3.39167,1
3.40000,1
3.40833,1
3.41667,1
3.42500,1
3.43333,1
3.44167,1
3.45000,1
3.45833,0
3.46667,0
3.47500,0
3.48333,0
3.49167,0
3.50000,0
3.50833,0
3.51667,1
3.52500,1
3.53333,0
3.54167,1
3.55000,1
3.55833,1
3.56667,1
3.57500,1
3.58333,1
3.59167,1
3.60000,1
3.60833,1
3.61667,1
3.62500,1
3.63333,1
3.64167,1
3.65000,1
3.65833,1
3.66667,1
3.67500,1
3.68333,1
3.69167,1
3.70000,0
3.70833,0
3.71667,0
3.72500,0
3.73333,0
3.74167,0
3.75000,0
3.75833,1
3.76667,1
3.77500,1
3.78333,1
3.79167,1
3.80000,1
3.80833,1
3.81667,0
3.82500,0
3.83333,-0
3.84167,-0
3.85000,-0
3.85833,-0
3.86667,-0
3.87500,-0
3.88333,0
3.89167,0
3.90000,0
3.90833,0
3.91667,1
3.92500,1
3.93333,1
3.94167,1
3.95000,1
3.95833,1
3.96667,0
3.97500,0
3.98333,0
3.99167,0
4.00000,-0
4.00833,-1
4.01667,-1
4.02500,-0
4.03333,-0
4.04167,0
4.05000,0
4.05833,1
4.06667,1
4.07500,1
4.08333,1
4.09167,2
4.10000,2
4.10833,1
4.11667,1
4.12500,1
4.13333,1
4.14167,1
4.15000,1
4.15833,1
4.16667,1
4.17500,1
4.18333,1
4.19167,1
4.20000,1
4.20833,1
4.21667,1
4.22500,2
4.23333,2
4.24167,2
4.25000,2
4.25833,2
4.26667,2
4.27500,2
4.28333,2
4.29167,1
4.30000,1
4.30833,1
4.31667,1
4.32500,1
4.33333,1
4.34167,2
4.35000,2
4.35833,2
4.36667,2
4.37500,2
4.38333,2
4.39167,2
4.40000,2
4.40833,1
4.41667,1
4.42500,1
4.43333,1
4.44167,1
4.45000,1
4.45833,1
4.46667,1
4.47500,1
4.48333,2
4.49167,2
4.50000,2
4.50833,2
4.51667,2
4.52500,2
4.53333,2
4.54167,1
4.55000,1
4.55833,1
4.56667,2
4.57500,2
4.58333,2
4.59167,2
4.60000,2
4.60833,2
4.61667,1
4.62500,1
4.63333,1
4.64167,0
4.65000,1
4.65833,1
4.66667,1
4.67500,1
4.68333,2
4.69167,2
4.70000,2
4.70833,2
4.71667,2
4.72500,2
4.73333,2
4.74167,2
4.75000,2
4.75833,2
4.76667,2
4.77500,1
4.78333,1
4.79167,1
4.80000,1
4.80833,1
4.81667,1
4.82500,1
4.83333,1
4.84167,1
4.85000,1
4.85833,1
4.86667,1
4.87500,1
4.88333,1
4.89167,1
4.90000,2
4.90833,2
4.91667,1
4.92500,1
4.93333,1
4.94167,0
4.95000,-0
4.95833,-0
4.96667,-0
4.97500,-0
4.98333,-0
4.99167,-0
5.00000,-1
5.00833,-1
5.01667,-1
5.02500,-0
5.03333,-0
5.04167,-0
5.05000,-0
5.05833,-0
5.06667,0
5.07500,0
5.08333,0
5.09167,0
5.10000,0
5.10833,1
5.11667,1
5.12500,1
5.13333,1
5.14167,1
5.15000,1
5.15833,0
5.16667,0
5.17500,0
5.18333,0
5.19167,1
5.20000,1
5.20833,1
5.21667,1
5.22500,1
5.23333,1
5.24167,1
5.25000,1
5.25833,1
5.26667,1
5.27500,1
5.28333,1
5.29167,1
5.30000,1
5.30833,1
5.31667,1
5.32500,1
5.33333,1
5.34167,1
5.35000,1
5.35833,1
5.36667,1
5.37500,1
5.38333,1
5.39167,1
5.40000,1
5.40833,1
5.41667,1
5.42500,1
5.43333,1
5.44167,0
5.45000,0
5.45833,1
5.46667,1
5.47500,0
5.48333,-0
5.49167,-0
5.50000,-0
5.50833,-1
5.51667,-1
5.52500,-0
5.53333,-0
5.54167,-0
5.55000,0
5.55833,0
5.56667,1
5.57500,1
5.58333,0
5.59167,0
5.60000,-0
5.60833,-0
5.61667,-0
5.62500,-0
5.63333,-0
5.64167,0
5.65000,0
5.65833,1
5.66667,1
5.67500,0
5.68333,0
5.69167,0
5.70000,0
5.70833,0
5.71667,1
5.72500,1
5.73333,1
5.74167,1
5.75000,1
5.75833,1
5.76667,1
5.77500,1
5.78333,1
5.79167,1
5.80000,1
5.80833,1
5.81667,1
5.82500,1
5.83333,1
5.84167,0
5.85000,0
5.85833,0
5.86667,0
5.87500,0
5.88333,0
5.89167,0
5.90000,0
5.90833,0
5.91667,0
5.92500,-0
5.93333,-0
5.94167,-0
5.95000,-0
5.95833,-0
5.96667,-0
5.97500,-0
5.98333,-0
5.99167,0
6.00000,0
6.00833,0
6.01667,1
6.02500,1
6.03333,2
6.04167,2
6.05000,1
6.05833,1
6.06667,1
6.07500,1
6.08333,1
6.09167,1
6.10000,1
6.10833,1
6.11667,1
6.12500,2
6.13333,2
6.14167,2
6.15000,2
6.15833,2
6.16667,1
6.17500,1
6.18333,1
6.19167,1
6.20000,1
6.20833,1
6.21667,2
6.22500,2
6.23333,2
6.24167,2
6.25000,2
6.25833,1
6.26667,1
6.27500,1
6.28333,1
6.29167,1
6.30000,1
6.30833,1
6.31667,1
6.32500,1
6.33333,1
6.34167,1
6.35000,1
6.35833,1
6.36667,1
6.37500,1
6.38333,1
6.39167,1
6.40000,1
6.40833,1
6.41667,1
6.42500,1
6.43333,1
6.44167,1
6.45000,1
6.45833,1
6.46667,1
6.47500,1
6.48333,1
6.49167,1
6.50000,1
6.50833,1
6.51667,1
6.52500,1
6.53333,1
6.54167,1
6.55000,1
6.55833,1
6.56667,0
6.57500,0
6.58333,0
6.59167,0
6.60000,1
6.60833,1
6.61667,1
6.62500,1
6.63333,1
6.64167,1
6.65000,1
6.65833,1
6.66667,1
6.67500,1
6.68333,1
6.69167,0
6.70000,0
6.70833,1
6.71667,0
6.72500,0
6.73333,1
6.74167,1
6.75000,1
6.75833,1
6.76667,1
6.77500,2
6.78333,2
6.79167,2
6.80000,2
6.80833,2
6.81667,2
6.82500,2
6.83333,2
6.84167,3
6.85000,3
6.85833,3
6.86667,3
6.87500,3
6.88333,2
6.89167,2
6.90000,2
6.90833,2
6.91667,2
6.92500,2
6.93333,1
6.94167,1
6.95000,1
6.95833,1
6.96667,2
6.97500,2
6.98333,3
6.99167,3
7.00000,3
7.00833,3
7.01667,3
7.02500,3
7.03333,2
7.04167,2
7.05000,2
7.05833,1
7.06667,1
7.07500,1
7.08333,1
7.09167,1
7.10000,1
7.10833,1
7.11667,1
7.12500,1
7.13333,2
7.14167,2
7.15000,2
7.15833,2
7.16667,2
7.17500,2
7.18333,1
7.19167,1
7.20000,1
7.20833,1
7.21667,1
7.22500,1
7.23333,1
7.24167,1
7.25000,1
7.25833,1
7.26667,1
7.27500,1
7.28333,1
7.29167,1
7.30000,1
7.30833,1
7.31667,2
7.32500,2
7.33333,2
7.34167,2
7.35000,2
7.35833,2
7.36667,1
7.37500,1
7.38333,1
7.39167,1
7.40000,1
7.40833,1
7.41667,1
7.42500,1
7.43333,1
7.44167,1
7.45000,1
7.45833,1
7.46667,2
7.47500,2
7.48333,2
7.49167,1
7.50000,1
7.50833,1
7.51667,1
7.52500,1
7.53333,1
7.54167,1
7.55000,1
7.55833,0
7.56667,0
7.57500,0
7.58333,0
7.59167,0
7.60000,1
7.60833,1
7.61667,1
7.62500,1
7.63333,1
7.64167,1
7.65000,1
7.65833,1
7.66667,1
7.67500,1
7.68333,1
7.69167,1
7.70000,1
7.70833,1
7.71667,1
7.72500,1
7.73333,1
7.74167,0
7.75000,0
7.75833,0
7.76667,0
7.77500,0
7.78333,0
7.79167,0
7.80000,1
7.80833,1
7.81667,1
7.82500,1
7.83333,1
7.84167,1
7.85000,1
7.85833,0
7.86667,0
7.87500,0
7.88333,0
7.89167,0
7.90000,0
7.90833,0
7.91667,0
7.92500,0
7.93333,0
7.94167,1
7.95000,1
7.95833,1
7.96667,1
7.97500,1
7.98333,1
7.99167,1
8.00000,1
8.00833,1
8.01667,0
8.02500,1
8.03333,1
8.04167,1
8.05000,1
8.05833,1
8.06667,1
8.07500,0
8.08333,0
8.09167,0
8.10000,0
8.10833,0
8.11667,0
8.12500,0
8.13333,0
8.14167,1
8.15000,1
8.15833,1
8.16667,1
8.17500,0
8.18333,0
8.19167,0
8.20000,0
8.20833,0
8.21667,0
8.22500,0
8.23333,0
8.24167,1
8.25000,1
8.25833,1
8.26667,1
8.27500,1
8.28333,1
8.29167,1
8.30000,1
8.30833,1
8.31667,1
8.32500,1
8.33333,1
8.34167,1
8.35000,1
8.35833,1
8.36667,1
8.37500,1
8.38333,1
8.39167,1
8.40000,1
8.40833,1
8.41667,1
8.42500,1
8.43333,1
8.44167,1
8.45000,1
8.45833,1
8.46667,1
8.47500,1
8.48333,1
8.49167,1
8.50000,1
8.50833,1
8.51667,1
8.52500,1
8.53333,1
8.54167,1
8.55000,1
8.55833,2
8.56667,2
8.57500,2
8.58333,2
8.59167,2
8.60000,2
8.60833,2
8.61667,2
8.62500,1
8.63333,1
8.64167,1
8.65000,1
8.65833,2
8.66667,2
8.67500,2
8.68333,2
8.69167,2
8.70000,2
8.70833,2
8.71667,2
8.72500,2
8.73333,2
8.74167,2
8.75000,2
8.75833,2
8.76667,2
8.77500,2
8.78333,2
8.79167,1
8.80000,1
8.80833,1
8.81667,1
8.82500,1
8.83333,1
8.84167,1
8.85000,1
8.85833,1
8.86667,1
8.87500,1
8.88333,1
8.89167,1
8.90000,1
8.90833,2
8.91667,2
8.92500,2
8.93333,2
8.94167,2
8.95000,2
8.95833,2
8.96667,2
8.97500,2
8.98333,2
8.99167,1
9.00000,1
9.00833,1
9.01667,1
9.02500,1
9.03333,1
9.04167,1
9.05000,2
9.05833,2
9.06667,2
9.07500,2
9.08333,2
9.09167,2
9.10000,2
9.10833,2
9.11667,2
9.12500,2
9.13333,2
9.14167,1
9.15000,1
9.15833,1
9.16667,1
9.17500,1
9.18333,1
9.19167,1
9.20000,1
9.20833,2
9.21667,2
9.22500,1
9.23333,1
9.24167,1
9.25000,1
9.25833,1
9.26667,1
9.27500,2
9.28333,2
9.29167,2
9.30000,2
9.30833,2
9.31667,1
9.32500,1
9.33333,1
9.34167,1
9.35000,1
9.35833,1
9.36667,1
9.37500,1
9.38333,1
9.39167,1
9.40000,1
9.40833,1
9.41667,1
9.42500,1
9.43333,1
9.44167,0
9.45000,0
9.45833,-0
9.46667,-0
9.47500,0
9.48333,0
9.49167,1
9.50000,1
9.50833,1
9.51667,1
9.52500,1
9.53333,1
9.54167,1
9.55000,1
9.55833,1
9.56667,1
9.57500,1
9.58333,1
9.59167,1
9.60000,1
9.60833,1
9.61667,1
9.62500,1
9.63333,1
9.64167,1
9.65000,1
9.65833,1
9.66667,1
9.67500,1
9.68333,1
9.69167,1
9.70000,1
9.70833,1
9.71667,1
9.72500,1
9.73333,1
9.74167,1
9.75000,1
9.75833,1
9.76667,0
9.77500,0
9.78333,0
9.79167,0
9.80000,1
9.80833,1
9.81667,1
9.82500,1
9.83333,1
9.84167,1
9.85000,0
9.85833,0
9.86667,0
9.87500,0
9.88333,0
9.89167,0
9.90000,0
9.90833,-0
9.91667,-0
9.92500,-0
9.93333,-0
9.94167,0
9.95000,0
9.95833,0
9.96667,0
9.97500,1
9.98333,1
9.99167,0
10.00000,0
10.00833,0
10.01667,-0
10.02500,-0
10.03333,-0
10.04167,-1
10.05000,-1
10.05833,-1
10.06667,-1
10.07500,-1
10.08333,-1
10.09167,-1
10.10000,-1
10.10833,-0
10.11667,-0
10.12500,-0
10.13333,-0
10.14167,-0
10.15000,-0
10.15833,-0
10.16667,-0
10.17500,-0
10.18333,-0
10.19167,-1
10.20000,-0
10.20833,-0
10.21667,-0
10.22500,-1
10.23333,-1
10.24167,-1
10.25000,-1
10.25833,-1
10.26667,-0
10.27500,-0
10.28333,-0
10.29167,-0
10.30000,-0
10.30833,-0
10.31667,-0
10.32500,0
10.33333,0
10.34167,1
10.35000,1
10.35833,1
10.36667,0
10.37500,0
10.38333,0
10.39167,0
10.40000,0
10.40833,0
10.41667,-0
10.42500,-1
10.43333,-1
10.44167,-1
10.45000,-1
10.45833,-1
10.46667,-1
10.47500,-2
10.48333,-2
10.49167,-2
10.50000,-3
10.50833,-4
10.51667,-5
10.52500,-5
10.53333,-6
10.54167,-7
10.55000,-8
10.55833,-10
10.56667,-12
10.57500,-14
10.58333,-18
10.59167,-23
10.60000,-30
10.60833,-40
10.61667,-53
10.62500,-70
10.63333,-93
10.64167,-125
10.65000,-167
10.65833,-222
10.66667,-294
10.67500,-387
10.68333,-506
10.69167,-656
10.70000,-843
10.70833,-1075
10.71667,-1359
10.72500,-1701
10.73333,-2109
10.74167,-2589
10.75000,-3147
10.75833,-3788
10.76667,-4515
10.77500,-5328
10.78333,-6226
10.79167,-7203
10.80000,-8252
10.80833,-9364
10.81667,-10525
10.82500,-11720
10.83333,-12931
10.84167,-14141
10.85000,-15328
10.85833,-16473
10.86667,-17559
10.87500,-18566
10.88333,-19478
10.89167,-20282
10.90000,-20965
10.90833,-21520
10.91667,-21940
10.92500,-22223
10.93333,-22367
10.94167,-22375
10.95000,-22252
10.95833,-22005
10.96667,-21643
10.97500,-21175
10.98333,-20611
10.99167,-19964
11.00000,-19245
11.00833,-18467
11.01667,-17641
11.02500,-16778
11.03333,-15892
11.04167,-14990
11.05000,-14084
11.05833,-13183
11.06667,-12293
11.07500,-11423
11.08333,-10578
11.09167,-9763
11.10000,-8982
11.10833,-8238
11.11667,-7534
11.12500,-6871
11.13333,-6251
11.14167,-5672
11.15000,-5136
11.15833,-4641
11.16667,-4186
11.17500,-3770
11.18333,-3390
11.19167,-3046
11.20000,-2734
11.20833,-2452
11.21667,-2199
11.22500,-1972
11.23333,-1770
11.24167,-1589
11.25000,-1428
11.25833,-1285
11.26667,-1158
11.27500,-1045
11.28333,-945
11.29167,-857
11.30000,-779
11.30833,-711
11.31667,-650
11.32500,-596
11.33333,-548
11.34167,-506
11.35000,-469
11.35833,-435
11.36667,-406
11.37500,-379
11.38333,-355
11.39167,-334
11.40000,-315
11.40833,-297
11.41667,-281
11.42500,-267
11.43333,-254
11.44167,-242
11.45000,-231
11.45833,-221
11.46667,-212
11.47500,-203
11.48333,-195
11.49167,-187
11.50000,-181
11.50833,-174
11.51667,-167
11.52500,-161
11.53333,-156
11.54167,-151
11.55000,-146
11.55833,-141
11.56667,-137
11.57500,-133
11.58333,-129
11.59167,-126
11.60000,-122
11.60833,-118
11.61667,-115
11.62500,-112
11.63333,-109
11.64167,-107
11.65000,-104
11.65833,-101
11.66667,-99
11.67500,-96
11.68333,-94
11.69167,-92
11.70000,-90
11.70833,-87
11.71667,-85
11.72500,-83
11.73333,-82
11.74167,-80
11.75000,-79
11.75833,-77
11.76667,-76
11.77500,-74
11.78333,-72
11.79167,-71
11.80000,-69
11.80833,-67
11.81667,-66
11.82500,-64
11.83333,-63
11.84167,-62
11.85000,-60
11.85833,-59
11.86667,-58
11.87500,-57
11.88333,-56
11.89167,-55
11.90000,-54
11.90833,-52
11.91667,-51
11.92500,-50
11.93333,-50
11.94167,-49
11.95000,-49
11.95833,-48
11.96667,-48
11.97500,-47
11.98333,-47
11.99167,-46
12.00000,-46
12.00833,-45
12.01667,-45
12.02500,-45
12.03333,-44
12.04167,-44
12.05000,-44
12.05833,-44
12.06667,-44
12.07500,-43
12.08333,-42
12.09167,-42
12.10000,-42
12.10833,-42
12.11667,-42
12.12500,-42
12.13333,-42
12.14167,-43
12.15000,-43
12.15833,-43
12.16667,-43
12.17500,-43
12.18333,-43
12.19167,-42
12.20000,-42
12.20833,-42
12.21667,-42
12.22500,-42
12.23333,-43
12.24167,-43
12.25000,-42
12.25833,-42
12.26667,-42
12.27500,-43
12.28333,-43
12.29167,-43
12.30000,-42
12.30833,-41
12.31667,-41
12.32500,-41
12.33333,-41
12.34167,-41
12.35000,-40
12.35833,-40
12.36667,-40
12.37500,-40
12.38333,-40
12.39167,-39
12.40000,-39
12.40833,-39
12.41667,-39
12.42500,-39
12.43333,-39
12.44167,-39
12.45000,-38
12.45833,-39
12.46667,-39
12.47500,-39
12.48333,-38
12.49167,-37
12.50000,-37
12.50833,-36
12.51667,-35
12.52500,-35
12.53333,-34
12.54167,-34
12.55000,-34
12.55833,-34
12.56667,-34
12.57500,-34
12.58333,-34
12.59167,-34
12.60000,-33
12.60833,-33
12.61667,-33
12.62500,-32
12.63333,-32
12.64167,-32
12.65000,-32
12.65833,-31
12.66667,-31
12.67500,-31
12.68333,-30
12.69167,-30
12.70000,-29
12.70833,-29
12.71667,-28
12.72500,-27
12.73333,-27
12.74167,-26
12.75000,-25
12.75833,-25
12.76667,-24
12.77500,-23
12.78333,-22
12.79167,-21
12.80000,-20
12.80833,-19
12.81667,-18
12.82500,-17
12.83333,-16
12.84167,-16
12.85000,-15
12.85833,-13
12.86667,-12
12.87500,-10
12.88333,-9
12.89167,-8
12.90000,-7
12.90833,-6
12.91667,-4
12.92500,-3
12.93333,-2
12.94167,-0
12.95000,1
12.95833,2
12.96667,3
12.97500,5
12.98333,6
12.99167,8
13.00000,9
13.00833,10
13.01667,11
13.02500,12
13.03333,13
13.04167,14
13.05000,15
13.05833,16
13.06667,17
13.07500,18
13.08333,18
13.09167,19
13.10000,20
13.10833,21
13.11667,21
13.12500,21
13.13333,22
13.14167,23
13.15000,23
13.15833,24
13.16667,25
13.17500,25
13.18333,26
13.19167,26
13.20000,27
13.20833,27
13.21667,27
13.22500,27
13.23333,27
13.24167,27
13.25000,27
13.25833,26
13.26667,26
13.27500,26
13.28333,26
13.29167,26
13.30000,25
13.30833,24
13.31667,23
13.32500,23
13.33333,22
13.34167,21
13.35000,20
13.35833,19
13.36667,18
13.37500,17
13.38333,15
13.39167,14
13.40000,12
13.40833,11
13.41667,10
13.42500,9
13.43333,8
13.44167,8
13.45000,7
13.45833,6
13.46667,4
13.47500,2
13.48333,1
13.49167,-0
13.50000,-1
13.50833,-1
13.51667,-2
13.52500,-3
13.53333,-4
13.54167,-4
13.55000,-5
13.55833,-5
13.56667,-6
13.57500,-7
13.58333,-7
13.59167,-8
13.60000,-8
13.60833,-9
13.61667,-9
13.62500,-10
13.63333,-10
13.64167,-11
13.65000,-11
13.65833,-12
13.66667,-11
13.67500,-11
13.68333,-11
13.69167,-11
13.70000,-11
13.70833,-11
13.71667,-12
13.72500,-12
13.73333,-12
13.74167,-12
13.75000,-13
13.75833,-13
13.76667,-13
13.77500,-13
13.78333,-13
13.79167,-13
13.80000,-13
13.80833,-13
13.81667,-13
13.82500,-13
13.83333,-13
13.84167,-13
13.85000,-13
13.85833,-13
13.86667,-13
13.87500,-14
13.88333,-14
13.89167,-14
13.90000,-14
13.90833,-14
13.91667,-14
13.92500,-14
13.93333,-14
13.94167,-13
13.95000,-13
13.95833,-13
13.96667,-13
13.97500,-13
13.98333,-13
13.99167,-13
14.00000,-13
14.00833,-13
14.01667,-13
14.02500,-13
14.03333,-13
14.04167,-13
14.05000,-13
14.05833,-13
14.06667,-12
14.07500,-12
14.08333,-12
14.09167,-12
14.10000,-12
14.10833,-12
14.11667,-12
14.12500,-11
14.13333,-11
14.14167,-11
14.15000,-12
14.15833,-12
14.16667,-12
14.17500,-11
14.18333,-11
14.19167,-11
14.20000,-11
14.20833,-11
14.21667,-11
14.22500,-11
14.23333,-11
14.24167,-12
14.25000,-12
14.25833,-12
14.26667,-12
14.27500,-12
14.28333,-12
14.29167,-12
14.30000,-12
14.30833,-12
14.31667,-12
14.32500,-12
14.33333,-12
14.34167,-12
14.35000,-12
14.35833,-12
14.36667,-12
14.37500,-11
14.38333,-11
14.39167,-11
14.40000,-11
14.40833,-11
14.41667,-10
14.42500,-10
14.43333,-10
14.44167,-10
14.45000,-10
14.45833,-10
